"","V1"
"Rsrc1",3.22650974557776
"Rsrc2",2.69676084611472
"Rsrp1",0.846732518575113
"Rsu1",23.8819779506679
"Rtbdn",0.0489483160602225
"Rtca",2.18497540126893
"Rtcb",0.809684536392249
"Rtel1",0.0612158948664069
"Rtf1",0.927734838569521
"Rtfdc1",0.0745789096070747
"Rtkn",0.0170155477766932
"Rtkn2",0.00751625525136443
"Rtl1",0.00366035366880611
"Rtn1",0.0291667855875487
"Rtn2",36.5302580165171
"Rtn3",13.3077116132444
"Rtn4",11.3806534191353
"Rtn4ip1",3.46109247771997
"Rtn4r",0.0639786363325088
"Rtn4rl1",1.09131502037748
"Rtn4rl2",0
"Rtp1",0
"Rtp2",0
"Rtp3",1.30110105056613
"Rtp4",4.5940209253258
"Rttn",0.088581325893064
"Rubcn",0.00201677814029428
"Rubcnl",0.772519877946798
"Rufy1",0.311710856949057
"Rufy2",0.146508184715146
"Rufy3",0.43256350054667
"Rufy4",0.00513134143210081
"Rundc1",0.0529911868728441
"Rundc3a",0
"Rundc3b",0.00589258109718807
"Runx1",0.126567299822509
"Runx1t1",0.798386907664504
"Runx2",0.0210845935739159
"Runx3",0.0194154323872117
"Rusc1",0.877678099503226
"Rusc2",0.149765509004559
"Ruvbl1",0.0815719790705295
"Ruvbl2",0.517378048878242
"Rwdd1",23.8438918189363
"Rwdd2a",0.252332465411899
"Rwdd2b",0
"Rwdd3",0
"Rwdd4a",10.7341381575057
"Rxfp1",0.0792599144267709
"Rxfp2",0
"Rxfp3",0.00227527534435781
"Rxfp4",0
"Rxra",0.103625180805923
"Rxrb",0.714244985431424
"Rxrg",1.55013879498222
"Rybp",2.82263248054755
"Ryk",6.00597146205171
"Ryr1",0.000198280609183599
"Ryr2",16.2834443290267
"Ryr3",0
"S100a1",211.935561441268
"S100a10",157.121672168603
"S100a11",135.560417080164
"S100a13",17.3260316591396
"S100a14",0
"S100a16",14.2396594421974
"S100a2",0
"S100a3",0
"S100a4",0
"S100a5",0
"S100a6",29.5780367978579
"S100a7a",0
"S100a8",0
"S100a9",0
"S100b",3.58077040168303
"S100g",0
"S100pbp",0.00374976967736955
"S100z",0
"S1pr1",7.58810380313122
"S1pr2",0.0544788253267815
"S1pr3",4.08147563052408
"S1pr4",0.119682738310833
"S1pr5",0.00138908231286087
"Saa1",0
"Saa2",0
"Saa3",0
"Saa4",0.579607518697675
"Saal1",0.00774959241302218
"Sac3d1",1.65304186506505
"Sacm1l",0.809384576109059
"Sacs",0.153780627347855
"Sae1",9.62700453959661
"Safb",0.1653178929661
"Safb2",0.0277028566683186
"Sag",0
"Sall1",0.616710755016938
"Sall2",0
"Sall3",0
"Sall4",0.0211579581741128
"Samd1",0.082653666562727
"Samd10",0.023430867262725
"Samd11",0.131412702842602
"Samd12",0
"Samd13",1.48715653914705
"Samd14",0.00350820084587152
"Samd15",0
"Samd3",0
"Samd4",2.16180972193147
"Samd4b",0.0883310316794957
"Samd5",0.0459733828097215
"Samd7",0
"Samd8",0.933784124387151
"Samd9l",4.10455710319537
"Samhd1",6.04101049058961
"Samm50",4.21489689523292
"Samsn1",0.747333726160675
"Samt1",0
"Samt2",0
"Samt3",0
"Samt4",0
"Sap130",0.10771461938716
"Sap18",8.4444190409745
"Sap18b",23.0421861203591
"Sap25",0.599593858126398
"Sap30",0.619708936569598
"Sap30bp",0.937894053177463
"Sap30l",5.99755092609939
"Sapcd1",0.159750630430553
"Sapcd2",0.391137307914624
"Sar1a",16.4483565352644
"Sar1b",27.4840209414493
"Saraf",17.7297581900068
"Sardh",0.028063134547089
"Sarm1",0
"Sarnp",44.319548185562
"Sars",15.4542701272716
"Sars2",0
"Sart1",0.910573683227735
"Sart3",0.226119745637563
"Sash1",1.32509183348265
"Sash3",0
"Sat1",18.2803655455085
"Sat2",1.55448742367375
"Satb1",2.84011559507456
"Satb2",0.0278718063371648
"Satl1",0.0147898661380191
"Sav1",1.38073907739214
"Saxo1",0
"Saxo2",0.0263457206249659
"Saysd1",0.804493811763914
"Sbds",18.5164589332528
"Sbf1",0.727096896645435
"Sbf2",4.01843723143078
"Sbk1",1.39536528226662
"Sbk2",0.0272747044351859
"Sbk3",0.0509272953199389
"Sbno1",1.45711489475063
"Sbno2",0
"Sbp",0
"Sbpl",0
"Sbsn",0
"Sbspon",0.05035304578048
"Sc5d",3.28962733720169
"Scaf1",0.0153173005404639
"Scaf11",2.06073224342737
"Scaf4",0.321445732955068
"Scaf8",0.31055267364541
"Scai",2.36868934098016
"Scamp1",10.7988409161542
"Scamp2",3.58283361445914
"Scamp3",2.97520831916912
"Scamp4",1.22291972914629
"Scamp5",0.0189340874160986
"Scand1",0.129168048965229
"Scap",1.33315439170603
"Scaper",0.975089713354348
"Scara3",0
"Scara5",3.31073954508326
"Scarb1",3.24535949248845
"Scarb2",7.10202852392616
"Scarf1",0.598263839385936
"Scarf2",1.21243720889201
"Sccpdh",6.3381631000265
"Scd1",0.0236966022539976
"Scd2",4.2542078721906
"Scd3",0.154471172681009
"Scd4",0.340912786354086
"Scel",0
"Scfd1",0.384723226574143
"Scfd2",1.60628558912935
"Scg2",0
"Scg3",0
"Scg5",0
"Scgb1a1",0
"Scgb1b10",0
"Scgb1b11",0
"Scgb1b12",0
"Scgb1b15",0
"Scgb1b17",0
"Scgb1b18",0
"Scgb1b19",0
"Scgb1b2",0
"Scgb1b20",0
"Scgb1b24",0
"Scgb1b27",0
"Scgb1b29",0
"Scgb1b3",0
"Scgb1b30",0
"Scgb1b7",0
"Scgb1c1",3.9721353150772
"Scgb2a2",0
"Scgb2b11",0
"Scgb2b12",0
"Scgb2b15",0
"Scgb2b17",0
"Scgb2b18",0
"Scgb2b19",0
"Scgb2b2",0
"Scgb2b20",0
"Scgb2b21",0
"Scgb2b24",0
"Scgb2b26",0
"Scgb2b27",0
"Scgb2b3",0
"Scgb2b7",0
"Scgb3a1",12.7873164160846
"Scgb3a2",0
"Scgn",0
"Schip1",64.2284441885885
"Scimp",0.0273730384320888
"Scin",0.232699378766395
"Sclt1",0
"Scly",0.51256188702176
"Scmh1",0
"Scml2",0
"Scml4",0.14943291475045
"Scn10a",0
"Scn11a",0
"Scn1a",0
"Scn1b",0.351158751805357
"Scn2a",0.2830009641266
"Scn2b",0.0415065028916328
"Scn3a",0.102981779126094
"Scn3b",0.029035758132991
"Scn4a",0
"Scn4b",0.0837593491982795
"Scn5a",0.316610577068422
"Scn7a",0.500512335509391
"Scn8a",0.00647476986544961
"Scn9a",0
"Scnm1",11.1350327754757
"Scnn1a",0
"Scnn1b",0
"Scnn1g",0
"Sco1",10.4331893035205
"Sco2",2.44663265391481
"Scoc",20.9499911595452
"Scp2",26.2087603012466
"Scp2d1",0
"Scpep1",1.65924815934079
"Scrg1",0
"Scrib",0.0194187475434701
"Scrn1",0.164137964179268
"Scrn2",0.5355949462741
"Scrn3",1.85494931937243
"Scrt1",0.000909184433939987
"Scrt2",0.0297796690033635
"Sct",0
"Sctr",0
"Scube1",0.0620562353304354
"Scube2",0.167427481587599
"Scube3",0.00477479582345281
"Scx",0.0116984239530971
"Scyl1",1.0100872547813
"Scyl2",1.36350798642616
"Scyl3",2.19007518494197
"Sdad1",1.29845932532911
"Sdc1",1.12922645277143
"Sdc2",5.56350556453492
"Sdc3",2.25750987383829
"Sdc4",4.91945928165438
"Sdcbp",46.2119544167988
"Sdcbp2",0
"Sdccag3",2.87396413661747
"Sdccag8",0.165856146644762
"Sde2",1.04789280598982
"Sdf2",11.0780879280235
"Sdf2l1",1.26896293386386
"Sdf4",11.0244072499592
"Sdha",36.1250567535884
"Sdhaf1",0.779924092289708
"Sdhaf2",4.05834107240852
"Sdhaf3",0.448610184275316
"Sdhaf4",44.8319198298033
"Sdhb",190.24893374498
"Sdhc",36.9353913680669
"Sdhd",54.9454613614271
"Sdk1",0.0625969795997593
"Sdk2",0.0441663409210515
"Sdpr",68.3631870367323
"Sdr16c5",0
"Sdr16c6",0
"Sdr39u1",8.73964351377656
"Sdr42e1",0
"Sdr9c7",0
"Sds",0
"Sdsl",0.0507167428753171
"Sebox",0
"Sec1",0
"Sec11a",22.2569973829718
"Sec11c",8.5864553258448
"Sec13",18.1268801257698
"Sec14l1",1.60203049558875
"Sec14l2",0
"Sec14l3",0.0210339459789179
"Sec14l4",0
"Sec14l5",0
"Sec16a",0.632356113249132
"Sec16b",0.570991834514631
"Sec22a",0.890504688498208
"Sec22b",2.58639922891791
"Sec22c",0.387586297382043
"Sec23a",2.40070309711597
"Sec23b",3.75007870441986
"Sec23ip",2.34789040920675
"Sec24a",1.13725094751931
"Sec24b",2.65665443714968
"Sec24c",4.95433236964963
"Sec24d",4.7611209778484
"Sec31a",20.3392187917424
"Sec31b",0.00823591867956885
"Sec61a1",10.3183212562999
"Sec61a2",0.241416055905151
"Sec61b",23.4782584111065
"Sec61g",9.30128127805289
"Sec62",9.83984213227166
"Sec63",0.671660411400399
"Secisbp2",4.51922739686196
"Secisbp2l",1.00034526591334
"Sectm1a",0
"Sectm1b",0
"Seh1l",2.39509269425186
"Sel1l",0.552894393380406
"Sel1l2",0
"Sel1l3",0.101386031756426
"Sele",0
"Selenbp1",12.0456974880782
"Selenbp2",1.22717353663935
"Selenof",25.3954171280569
"Selenoh",9.4234848265039
"Selenoi",0.230276081977633
"Selenok",70.8187400423746
"Selenom",16.5814214881341
"Selenon",4.26235319851037
"Selenoo",0
"Selenop",58.1681220941819
"Selenos",6.21638281340988
"Selenot",3.90156546990047
"Selenov",0.844537662435184
"Selenow",85.8539901801801
"Sell",0.000520572923147906
"Selp",0
"Selplg",0.0806936407747905
"Sema3a",1.35544391375234
"Sema3b",0.330337922874071
"Sema3c",0.245328814317203
"Sema3d",1.73760552025685
"Sema3e",0.0301591660269173
"Sema3f",2.83306734479051
"Sema3g",0.02523278273881
"Sema4a",0
"Sema4b",1.20469105257739
"Sema4c",0.129261251004706
"Sema4d",0.0022390910916455
"Sema4f",0.00359265323795239
"Sema4g",0
"Sema5a",0.0146909732119313
"Sema5b",0.0380959375452842
"Sema6a",3.85575613860475
"Sema6b",0.657714986161335
"Sema6c",0
"Sema6d",10.0400405483896
"Sema7a",0.382352284112886
"Senp1",1.18956752436055
"Senp2",1.89709991061688
"Senp3",0.520702023726735
"Senp5",0.117481122828658
"Senp6",8.11864092467571
"Senp7",3.9039730642046
"Senp8",0.321204023269545
"Sephs1",2.07187106312799
"Sephs2",0.0374375948630921
"Sepsecs",4.05177921621615e-09
"Sept1",0.146397179678748
"Sept10",5.90380808452558
"Sept11",30.4793586194822
"Sept12",0
"Sept14",0
"Sept2",91.4068035400963
"Sept3",0.241030184898476
"Sept4",3.0302147198888
"Sept5",0.0125313493197152
"Sept6",0.00385947561035905
"Sept7",26.4658200775033
"Sept8",4.19394980107602
"Sept9",0.813973111038751
"Serac1",0.0477263289268641
"Serbp1",8.6877595398375
"Serf1",1.05043920194169
"Serf2",223.601242496875
"Sergef",0.0971466743969293
"Serhl",1.77826903336497
"Serinc1",25.058362289987
"Serinc2",0
"Serinc3",10.8263846698534
"Serinc4",0.00124760326717996
"Serinc5",0.486887689590202
"Serp1",1.41469795831953
"Serp2",0
"Serpina10",0.205225071708032
"Serpina11",0
"Serpina12",0
"Serpina16",0
"Serpina1a",0.121166878754527
"Serpina1b",0.173362849982361
"Serpina1c",0.0400367426420132
"Serpina1d",0.00981745494926962
"Serpina1e",0
"Serpina1f",0
"Serpina3a",0
"Serpina3b",0
"Serpina3c",0.0373401796848512
"Serpina3f",0.0272303867245602
"Serpina3g",0
"Serpina3i",0
"Serpina3j",0
"Serpina3k",0.0216938417908155
"Serpina3m",0.0646126537129211
"Serpina3n",3.66994338988702
"Serpina5",0
"Serpina6",0
"Serpina7",0
"Serpina9",0.00645520807342716
"Serpinb10",0
"Serpinb11",0
"Serpinb12",0
"Serpinb13",0.0082446338940289
"Serpinb1a",9.80964083416445
"Serpinb1b",0
"Serpinb1c",0.0145675309308558
"Serpinb2",0
"Serpinb3a",0
"Serpinb3b",0
"Serpinb3c",0
"Serpinb3d",0
"Serpinb5",0
"Serpinb6a",63.8267048637043
"Serpinb6b",0.425311043145625
"Serpinb6c",0
"Serpinb6d",0
"Serpinb6e",0
"Serpinb7",0
"Serpinb8",1.93498669881262
"Serpinb9",0.158119755266221
"Serpinb9b",0.00268235417815102
"Serpinb9c",0
"Serpinb9d",0
"Serpinb9e",0
"Serpinb9f",0
"Serpinb9g",0
"Serpinc1",0.107798972432139
"Serpind1",0
"Serpine1",0.208818041147833
"Serpine2",6.8901230669095
"Serpine3",0
"Serpinf1",10.4164291816858
"Serpinf2",0.00187264150140097
"Serping1",27.0745932170225
"Serpinh1",9.86982511828396
"Serpini1",0.5457033317724
"Serpini2",0
"Sertad1",3.61151010471322
"Sertad2",5.70028150210479
"Sertad3",0.478623137109513
"Sertad4",2.92493607572932
"Sertm1",0.00154393353608969
"Sesn1",9.41738259771359
"Sesn2",0.00176900625681118
"Sesn3",0.00340661072986434
"Sestd1",1.43592894358398
"Set",55.691733544383
"Setbp1",0.32045932578567
"Setd1a",0.314241476270865
"Setd1b",0.0451184890934559
"Setd2",5.97549721910577
"Setd3",3.54577199182805
"Setd4",0.350527555818501
"Setd5",0.0253628422378308
"Setd6",0.107129096376644
"Setd7",2.65229584684557
"Setdb1",0.357511564819909
"Setdb2",0.838928818183581
"Setmar",0
"Setx",0.871319759761225
"Sez6",0
"Sez6l",0
"Sez6l2",3.23173083738061
"Sf1",2.13971911956355
"Sf3a1",1.38091038004813
"Sf3a2",0.0660070032255224
"Sf3a3",0.490152689925261
"Sf3b1",5.27147198030587
"Sf3b2",8.43912467845357
"Sf3b3",2.60988468212682
"Sf3b4",0.0907555792416528
"Sf3b5",1.76724301368802
"Sf3b6",13.8238121423332
"Sfi1",0.853456641655131
"Sfmbt1",0.430274352297054
"Sfmbt2",0
"Sfn",0.0254936611214507
"Sfpq",4.18356832170215
"Sfr1",28.6586824136306
"Sfrp1",1.92222335457558
"Sfrp2",1.24054608174723
"Sfrp4",0
"Sfrp5",0
"Sfswap",1.12715569331797
"Sft2d1",2.67906674021216
"Sft2d2",4.18572561825359
"Sft2d3",0.306066098662444
"Sfta2",0.97272632003831
"Sftpa1",0
"Sftpb",0
"Sftpc",0
"Sftpd",0
"Sfxn1",17.8353097883171
"Sfxn2",0.162713409975371
"Sfxn3",9.88301119230001
"Sfxn4",0
"Sfxn5",0.0436666873779281
"Sgca",27.6437782605873
"Sgcb",10.339951965388
"Sgcd",0.751050058244251
"Sgce",14.1902720258509
"Sgcg",11.7866783675089
"Sgcz",0.00917092292954333
"Sgf29",12.0901492566893
"Sgip1",0
"Sgk1",32.0817505893636
"Sgk2",0.0829943352619575
"Sgk3",0.0832946660002525
"Sgms1",7.54240212305755
"Sgms2",0.173638505675661
"Sgol1",0
"Sgol2a",0.0693381704226547
"Sgol2b",0
"Sgpl1",1.02201496769038
"Sgpp1",3.13372509036029
"Sgpp2",0.0515836706091643
"Sgsh",6.41415657556305e-06
"Sgsm1",0
"Sgsm2",0.131981351699937
"Sgsm3",0.49556376629627
"Sgta",9.34566697800392
"Sgtb",0.00516064285553731
"Sh2b1",1.97869855312317
"Sh2b2",0
"Sh2b3",0.307042386974418
"Sh2d1a",0.0504137360213084
"Sh2d1b1",0
"Sh2d1b2",0
"Sh2d2a",0.0572210571916596
"Sh2d3c",6.54092054979413
"Sh2d4a",0.554288257505574
"Sh2d4b",0.00437590178831574
"Sh2d5",0
"Sh2d6",0
"Sh2d7",0
"Sh3bgr",72.9116527375481
"Sh3bgrl",14.156523305627
"Sh3bgrl2",0.0162609919599664
"Sh3bgrl3",55.0222450639554
"Sh3bp1",0
"Sh3bp2",0.251381687837506
"Sh3bp4",0.332616854500097
"Sh3bp5",7.3563838758324
"Sh3bp5l",1.84149623752198
"Sh3d19",1.93211876857573
"Sh3d21",0.535327103696642
"Sh3gl1",0.879311814136064
"Sh3gl2",0.159467713335124
"Sh3gl3",0
"Sh3glb1",19.5031207227105
"Sh3glb2",1.28580326038314
"Sh3kbp1",5.55133911472169
"Sh3pxd2a",0.45369810862182
"Sh3pxd2b",0.0780517028874219
"Sh3rf1",2.38333120788282
"Sh3rf2",0.896001201379644
"Sh3rf3",0.0386738058181465
"Sh3tc1",0
"Sh3tc2",3.11382361831428
"Sh3yl1",0
"Shank1",0.102507153546868
"Shank2",0.00748010698900118
"Shank3",4.02858806865331
"Sharpin",3.57130784712543
"Shb",0.0597203717997302
"Shbg",0
"Shc1",2.17025404490039
"Shc2",0.418133099775464
"Shc3",0.0913722847523846
"Shc4",0.0253545647449553
"Shcbp1",0.620023931094071
"Shcbp1l",0
"Shd",0.0621857727695045
"She",0.60003195188054
"Shf",1.20945856991775
"Shfm1",53.6344041654635
"Shh",0
"Shisa2",0
"Shisa3",0.0110618687453916
"Shisa4",0
"Shisa5",17.3204242025323
"Shisa6",0.0385010657061323
"Shisa7",0
"Shisa8",0
"Shisa9",0
"Shkbp1",0
"Shmt1",0
"Shmt2",1.53381007320411
"Shoc2",2.98330583640522
"Shox2",0
"Shpk",0.0302746987976026
"Shprh",0.368718368810601
"Shq1",0
"Shroom1",0
"Shroom2",0.00217964561185445
"Shroom3",0.7067207473894
"Shroom4",6.00177654115401
"Shtn1",0.135667453687424
"Siae",0.88952272245202
"Siah1a",0.771832090932505
"Siah1b",0.189456690010684
"Siah2",0.217637093714726
"Siah3",0
"Sidt1",0.313304125597314
"Sidt2",1.79900409383576
"Sigirr",1.76234217873188
"Siglec1",0.143758100968113
"Siglec15",0
"Siglece",0.163100860961558
"Siglecf",0
"Siglecg",0
"Siglech",1.73779062155544
"Sigmar1",0.740132510343398
"Sik1",0.514488235511356
"Sik2",0.00763459361560174
"Sik3",0.760279549060052
"Sike1",1.64763881453198
"Sil1",1.16695100814897
"Sim1",0.00132573877054118
"Sim2",0
"Simc1",0.103542274262194
"Sin3a",0.509908289878843
"Sin3b",13.433023481472
"Sipa1",0.63925677053394
"Sipa1l1",0.151448679431812
"Sipa1l2",0.498807319381249
"Sipa1l3",0.0122835639186022
"Sirpa",0.503751583080406
"Sirpb1a",0
"Sirpb1b",0
"Sirpb1c",0
"Sirt1",0.442427637271023
"Sirt2",6.40710014649952
"Sirt3",0.394398654430577
"Sirt4",7.07945757604272
"Sirt5",2.38638951691474
"Sirt6",0.327626802298962
"Sirt7",0.351441349630402
"Sis",0
"Sit1",0
"Siva1",34.267541829568
"Six1",0.0143123932363614
"Six2",0.15422419701893
"Six3",0.151797577821843
"Six4",0.0629482063440572
"Six5",0.0283958518404629
"Six6",0.0620387756898892
"Ska1",0.00149362466132948
"Ska2",0.324823717053023
"Ska3",0.231311993298013
"Skap1",0
"Skap2",1.49221411941237
"Ski",0.416456218828941
"Skida1",0.00126053536068125
"Skil",6.43403784470956
"Skint1",0
"Skint10",0
"Skint11",0
"Skint2",0
"Skint3",0
"Skint4",0.0674241071011199
"Skint5",0
"Skint6",0
"Skint7",0.0149064293677646
"Skint8",0
"Skint9",0
"Skiv2l",0.239644639449839
"Skiv2l2",1.45089884443511
"Skor1",0
"Skor2",0
"Skp1a",57.1998497219844
"Skp2",0
"Sla",0
"Sla2",0
"Slain1",0
"Slain2",14.2918809200109
"Slamf1",0
"Slamf6",0.00563895705188153
"Slamf7",0
"Slamf8",0
"Slamf9",0.518977707830149
"Slbp",2.84539077016374
"Slc10a1",1.59816939143561
"Slc10a2",0.141410879585589
"Slc10a3",0.217023381936107
"Slc10a4",0
"Slc10a5",0.0045144577047201
"Slc10a6",4.9170755132098
"Slc10a7",0.27287128318015
"Slc11a1",0.211488241139586
"Slc11a2",1.77898040052681
"Slc12a1",0
"Slc12a2",3.699633195797
"Slc12a3",0
"Slc12a4",1.98585793146809
"Slc12a5",0
"Slc12a6",2.37917471875071
"Slc12a7",2.97508012032638
"Slc12a8",0.0240967658187505
"Slc12a9",0.101599404574372
"Slc13a1",0
"Slc13a2",0
"Slc13a3",0
"Slc13a4",0
"Slc13a5",0
"Slc14a1",0.00831421554729244
"Slc14a2",0
"Slc15a1",0.174722513440537
"Slc15a2",0.0696158117017625
"Slc15a3",0.0664652355144355
"Slc15a4",0.0494038460564035
"Slc15a5",0.144867669093608
"Slc16a1",9.6731526399506
"Slc16a10",0.383027176365868
"Slc16a11",0.433165096910976
"Slc16a12",1.08629026169204
"Slc16a13",0.789128657451464
"Slc16a14",0
"Slc16a2",2.50577206508022
"Slc16a3",0
"Slc16a4",0.0373548454708725
"Slc16a5",0
"Slc16a6",0.957465490949322
"Slc16a7",1.0022666786267
"Slc16a8",0
"Slc16a9",0
"Slc17a1",0
"Slc17a2",0
"Slc17a3",0
"Slc17a4",0
"Slc17a5",1.09850692325936
"Slc17a6",0
"Slc17a7",0
"Slc17a8",0.151612785820677
"Slc17a9",0.00156943045492775
"Slc18a1",0
"Slc18a2",0.0789118928679646
"Slc18a3",0
"Slc18b1",0.249768489957694
"Slc19a1",0.00126784871059016
"Slc19a2",0.00778682137911977
"Slc19a3",0
"Slc1a1",0.015095530521892
"Slc1a2",0.0239452033017924
"Slc1a3",0.00232854232390345
"Slc1a4",0.0142921555764156
"Slc1a5",0.489202805688867
"Slc1a6",0
"Slc1a7",0
"Slc20a1",3.97258421682857
"Slc20a2",22.3918731107098
"Slc22a1",0
"Slc22a12",0.0169661092616549
"Slc22a13",0
"Slc22a14",0
"Slc22a15",0
"Slc22a16",0
"Slc22a17",0.457318965060345
"Slc22a18",0
"Slc22a19",0
"Slc22a2",0
"Slc22a20",0
"Slc22a21",0
"Slc22a22",0
"Slc22a23",0.136132460120773
"Slc22a26",0
"Slc22a27",0
"Slc22a28",0
"Slc22a29",0
"Slc22a3",1.16152038099196
"Slc22a30",0.0128810261323524
"Slc22a4",0
"Slc22a5",0.535391581404661
"Slc22a6",0
"Slc22a7",0
"Slc22a8",0.0180472237848306
"Slc23a1",0.152403806878057
"Slc23a2",0.744579433576242
"Slc23a3",0.0308884668434872
"Slc23a4",0.0459983836776872
"Slc24a1",0.00110368267308134
"Slc24a2",0.0446617823308876
"Slc24a3",0
"Slc24a4",0.00725357577911801
"Slc24a5",4.01516223223256
"Slc25a1",0.489581051279821
"Slc25a10",0.303104736708762
"Slc25a11",47.7370523177806
"Slc25a12",3.01441216040592
"Slc25a13",1.0261553390872
"Slc25a14",0.0270831962725354
"Slc25a15",0.268780328265565
"Slc25a16",0.130951504724856
"Slc25a17",18.6964910906958
"Slc25a18",0.0301950596853581
"Slc25a19",2.60709262031
"Slc25a2",0
"Slc25a20",10.8337952125281
"Slc25a21",0.0155952752129937
"Slc25a22",0.482362557056128
"Slc25a23",5.26992356164599
"Slc25a24",4.44119208015278
"Slc25a25",0.0673715703936421
"Slc25a26",7.13471363165259
"Slc25a27",0.0268834801607639
"Slc25a28",0.44040329194356
"Slc25a29",0.054526722093891
"Slc25a3",292.108934975049
"Slc25a30",2.61100045442151
"Slc25a31",0
"Slc25a32",1.07810948198348
"Slc25a33",0.357945767431783
"Slc25a34",5.1686703492176
"Slc25a35",11.6702063186961
"Slc25a36",10.4309750998697
"Slc25a37",0.485634452776944
"Slc25a38",0.0609916925299149
"Slc25a39",8.44857041348719
"Slc25a4",563.173085569088
"Slc25a40",0.931880519865016
"Slc25a41",0
"Slc25a42",0.525572861885211
"Slc25a43",0
"Slc25a44",0.597797497688048
"Slc25a45",0.0775414739404207
"Slc25a46",2.3193349568503
"Slc25a47",0.00337743550964689
"Slc25a48",0.117559745921252
"Slc25a5",105.334086821439
"Slc25a51",6.20163178846286
"Slc25a53",0.216426650261778
"Slc25a54",0
"Slc26a1",0
"Slc26a10",0.0231002935932075
"Slc26a11",1.74779208171239
"Slc26a2",0.612664622936335
"Slc26a3",1.12342492726003
"Slc26a4",0
"Slc26a5",0
"Slc26a6",0.192775406170404
"Slc26a7",0
"Slc26a8",0
"Slc26a9",0.0203685773117892
"Slc27a1",0.53459649668969
"Slc27a2",0
"Slc27a3",0
"Slc27a4",0.255117179302889
"Slc27a5",0
"Slc27a6",0
"Slc28a1",0.00244905934970507
"Slc28a2",17.5112926930085
"Slc28a3",0.0850828387235858
"Slc29a1",4.65463779531024
"Slc29a2",2.78240533162667
"Slc29a3",0.444746689291138
"Slc29a4",0
"Slc2a1",0.0564147305777461
"Slc2a10",1.7779297989148
"Slc2a12",1.00892245789943
"Slc2a13",0.495387084501275
"Slc2a2",0
"Slc2a3",0
"Slc2a4",4.40724136516023
"Slc2a5",0
"Slc2a6",0
"Slc2a7",0
"Slc2a8",0.507343281905428
"Slc2a9",0
"Slc30a1",2.97977484106735
"Slc30a10",0
"Slc30a2",0
"Slc30a3",0
"Slc30a4",0.772466709116445
"Slc30a5",2.20108228738974
"Slc30a6",6.18201060678746
"Slc30a7",0.343200913507266
"Slc30a8",0.0577330191776969
"Slc30a9",1.85716320390556
"Slc31a1",2.32619320032135
"Slc31a2",0.510645930143789
"Slc32a1",0
"Slc33a1",0.171472906402106
"Slc34a1",0
"Slc34a2",0
"Slc34a3",0
"Slc35a1",0.90594903455936
"Slc35a2",1.45633243020885
"Slc35a3",0.782867968326716
"Slc35a4",5.68910605350746
"Slc35a5",0.00472773020074395
"Slc35b1",3.43319719324139
"Slc35b2",0.0291538370647404
"Slc35b3",2.4254266983751
"Slc35b4",0.123072774642414
"Slc35c1",0
"Slc35c2",0.763303763028631
"Slc35d1",0.0867885547321265
"Slc35d2",1.85374917483025
"Slc35d3",0
"Slc35e1",2.48336501366329
"Slc35e2",0.268917151291885
"Slc35e3",2.21446762090272
"Slc35e4",3.25506521289259
"Slc35f1",0.0160655876791595
"Slc35f2",0
"Slc35f3",0.00462691335133138
"Slc35f4",0.00484376397907921
"Slc35f5",2.2712138040245
"Slc35f6",0.900824058188761
"Slc35g1",0.197145718391258
"Slc35g2",1.26820220012638
"Slc35g3",0
"Slc36a1",0.032386670511129
"Slc36a2",1.4663910124113
"Slc36a3",0
"Slc36a4",3.20792285717877
"Slc37a1",0.0998014868973145
"Slc37a2",0
"Slc37a3",0.925530309986926
"Slc37a4",0.943309525704886
"Slc38a1",0.719237008509365
"Slc38a10",0.031481986260391
"Slc38a11",0
"Slc38a2",23.3540277202367
"Slc38a3",7.77654533802731
"Slc38a4",0.451008101212978
"Slc38a5",0.0597201835983829
"Slc38a6",14.9432372193692
"Slc38a7",0.574046686881647
"Slc38a8",0
"Slc38a9",0.246570132272328
"Slc39a1",12.0512780503118
"Slc39a10",0.587847854765136
"Slc39a11",0.45618305064956
"Slc39a12",0
"Slc39a13",1.04170482648594
"Slc39a14",0.307370180820166
"Slc39a2",0
"Slc39a3",0.176500583591447
"Slc39a4",0
"Slc39a5",0.0336043374941578
"Slc39a6",1.10212871659911
"Slc39a7",1.56980376150622
"Slc39a8",0.0358776727249607
"Slc39a9",0.816279661272866
"Slc3a1",0.106679112042223
"Slc3a2",1.45966970141591
"Slc40a1",6.93523894587647
"Slc41a1",0.522486357771135
"Slc41a2",0.199294943556819
"Slc41a3",8.01771516403203
"Slc43a1",0.241002360281024
"Slc43a2",4.74046217538199
"Slc43a3",44.6020974137834
"Slc44a1",7.22601798667199
"Slc44a2",3.05002722063581
"Slc44a3",0.158825161151488
"Slc44a4",0.118258072413639
"Slc44a5",2.02421078664694
"Slc45a1",0
"Slc45a2",0
"Slc45a3",0.0519904957184738
"Slc45a4",0.271198405151024
"Slc46a1",0
"Slc46a2",0
"Slc46a3",0.0294191876886085
"Slc47a1",1.35222480433921
"Slc47a2",0
"Slc48a1",1.809208232174
"Slc4a1",0
"Slc4a10",0
"Slc4a11",0.00469508848299229
"Slc4a1ap",0.11186844838029
"Slc4a2",0.67085963226657
"Slc4a3",7.73932761213624
"Slc4a4",0.527293008797375
"Slc4a5",0
"Slc4a7",0.499586029755006
