"","V1"
"Tbc1d31",2.88191203311231
"Tbc1d32",0.216591329112841
"Tbc1d4",0.351277711606913
"Tbc1d5",2.48093194325067
"Tbc1d7",21.4967088112094
"Tbc1d8",0.863605067500206
"Tbc1d8b",1.52778876084557
"Tbc1d9",0.231332038591715
"Tbc1d9b",4.86266070188013
"Tbca",174.912249196267
"Tbcb",20.617964652423
"Tbcc",0.837201950590265
"Tbccd1",3.05793708471603
"Tbcd",1.61920110354525
"Tbce",1.38257583905754
"Tbcel",1.5397193405015
"Tbck",0.0644155917679281
"Tbk1",3.1411980009292
"Tbkbp1",0.431321081620523
"Tbl1x",11.3852580234881
"Tbl1xr1",4.64729342248189
"Tbl2",0.386392547808071
"Tbl3",5.1153797688228
"Tbp",5.2420969943114
"Tbpl1",14.1630477726565
"Tbpl2",0
"Tbr1",0.00054502680307141
"Tbrg1",86.8634530676578
"Tbrg4",3.92507194402522
"Tbx1",0
"Tbx10",0
"Tbx15",0.0228479837709228
"Tbx18",1.91291636899295
"Tbx19",0
"Tbx2",0.240761529114047
"Tbx20",30.1416722347976
"Tbx21",0.001123364442457
"Tbx22",0.0312671200597408
"Tbx3",1.65898362458679
"Tbx4",0.0299444953439455
"Tbx5",0.619447763692393
"Tbx6",0.133620905963226
"Tbxa2r",0.0114006797367805
"Tbxas1",3.1053836131081
"Tc2n",0.905279257639574
"Tcaf1",9.05018911309588
"Tcaf2",1.30399224271191
"Tcaf3",0
"Tcaim",0.198157722323382
"Tcam1",0.0182252577852639
"Tcap",10.3464090752336
"Tcea1",17.5997467785924
"Tcea2",7.21481593790631
"Tcea3",2.48340262647296
"Tceal1",1.08021718775233
"Tceal3",0.116164255212461
"Tceal5",1.07303463480939
"Tceal6",0
"Tceal7",6.51488566664765
"Tceal8",93.1585990211208
"Tceanc",2.60385885113038
"Tceanc2",2.32497363866543
"Tceb1",156.69793186266
"Tceb2",398.074963553986
"Tceb3",22.4187932352099
"Tcerg1",8.28711676331603
"Tcerg1l",0
"Tcf12",26.5858013516528
"Tcf15",6.48532618426893
"Tcf19",5.78822662553664
"Tcf20",1.54724683888616
"Tcf21",59.3736859996121
"Tcf23",0.0111374567238933
"Tcf24",0.0569327822183774
"Tcf25",36.4202090712195
"Tcf3",3.43942908902033
"Tcf4",31.9573274217024
"Tcf7",0.0721278182770112
"Tcf7l1",13.8532552776322
"Tcf7l2",67.3155001374635
"Tcfl5",0
"Tchh",0.0973688274300648
"Tchhl1",0
"Tchp",0.784335285978475
"Tcirg1",0.917394427180494
"Tcl1",0
"Tcl1b1",0
"Tcl1b2",0
"Tcl1b3",0
"Tcl1b4",0
"Tcl1b5",0
"Tcn2",24.0407005748691
"Tcof1",5.32207234920396
"Tcp1",59.5243531572388
"Tcp10a",0.0320524651594082
"Tcp10b",0.0159480765713447
"Tcp10c",0.0154786759574765
"Tcp11",0
"Tcp11l1",0.0319869279987469
"Tcp11l2",9.51319062640252
"Tcp11x2",0
"Tcrg-C3",0
"Tcstv1",0
"Tcstv3",0
"Tcta",9.04096500652004
"Tcte1",0.0274027085052431
"Tcte2",0.492783360102675
"Tcte3",0.354039958707142
"Tctex1d1",0
"Tctex1d2",15.9090568965491
"Tctex1d4",0.00566147513437376
"Tctn1",0.206784066431473
"Tctn3",0.965223672283878
"Tdg",5.79835486218565
"Tdgf1",0
"Tdh",0
"Tdo2",0.178553971858275
"Tdp1",5.1374946742054
"Tdp2",4.5876949971498
"Tdpoz1",0
"Tdpoz2",0
"Tdpoz3",0
"Tdpoz4",0
"Tdpoz5",0
"Tdrd1",0.0318204151886997
"Tdrd12",0.0997113136183365
"Tdrd3",8.44390689679761
"Tdrd5",0.00993112456413413
"Tdrd6",0.0278730807359207
"Tdrd7",2.44537598533595
"Tdrd9",0
"Tdrkh",0.151371170539663
"Tdrp",0.00851473336036594
"Tead1",8.62422683863107
"Tead2",3.00627277184654
"Tead3",0.0642587751666219
"Tead4",1.22946944411014
"Tec",2.95402364744494
"Tecpr1",1.58130745761415
"Tecpr2",0.875848568538079
"Tecr",107.992117001693
"Tecrl",11.7606851814512
"Tecta",0.00887342005102131
"Tectb",0
"Teddm1a",0
"Teddm1b",2.52116653946352
"Teddm2",0.104015199558858
"Teddm3",0
"Tef",0.599465866632541
"Tefm",4.71973962359054
"Tek",17.5303903882563
"Tekt1",0.062172347641664
"Tekt2",0
"Tekt3",0
"Tekt4",0
"Tekt5",0.011354232914866
"Telo2",0
"Ten1",42.4640326710615
"Tenm1",0.00258803975587376
"Tenm2",0.00101446737497405
"Tenm3",0.214241194287895
"Tenm4",0.48286768218823
"Tep1",0.947964437044659
"Tepp",0.598718637983835
"Tepsin",0.174635939070782
"Terb1",0
"Terb2",0
"Terf1",2.12492889632427
"Terf2",0.6700470773125
"Terf2ip",1.60933251931451
"Tert",0
"Tes",3.19398764374321
"Tesc",0.107742791287889
"Tescl",0.553474610902756
"Tesk1",0.0372248894981457
"Tesk2",0.626567300133306
"Tespa1",0
"Tet1",1.95425101205438
"Tet2",5.2475561987346
"Tet3",3.00181376946671
"Tex10",4.54425680472357
"Tex101",0
"Tex11",0.0495261745451321
"Tex12",0.404725643747428
"Tex13",0
"Tex13a",0
"Tex14",0.143106847927943
"Tex15",0.00121709178287458
"Tex16",0.00880493194530785
"Tex19.1",0.0085535123753541
"Tex19.2",0
"Tex2",8.88053405893569
"Tex21",0
"Tex22",0.0106817266547041
"Tex24",0
"Tex26",0.321603896330359
"Tex261",6.01255858407605
"Tex264",18.2144215451645
"Tex28",0
"Tex29",0.0912665153300634
"Tex30",29.8335630320364
"Tex33",0
"Tex35",0.0677594666471509
"Tex36",0
"Tex37",0
"Tex38",0
"Tex40",0.00523233815397045
"Tex43",0
"Tex9",0.551273888737499
"Tfam",8.41480209629584
"Tfap2a",0.516139856007506
"Tfap2b",0.181289708355979
"Tfap2c",0
"Tfap2d",0
"Tfap2e",0.0728023256085211
"Tfap4",0.166551353207612
"Tfb1m",3.15341282347503
"Tfb2m",5.94181301172824
"Tfcp2",1.59424416948323
"Tfcp2l1",0.0784887742390852
"Tfdp1",9.22850122043554
"Tfdp2",5.47695088470952
"Tfe3",2.76077793316341
"Tfeb",2.87164096966602
"Tfec",0.764322283219453
"Tff1",0
"Tff2",0
"Tff3",0
"Tfg",74.0988155609093
"Tfip11",1.39734817822757
"Tfpi",47.033152563622
"Tfpi2",7.33491163857321
"Tfpt",2.96369334243754
"Tfr2",0
"Tfrc",8.46627689439599
"Tg",0
"Tgds",10.2287848674436
"Tgfa",0.0852042200228678
"Tgfb1",0.117050496646136
"Tgfb1i1",42.8969686610205
"Tgfb2",6.84452502609505
"Tgfb3",5.9977368177462
"Tgfbi",11.9004410938597
"Tgfbr1",7.10556876709086
"Tgfbr2",11.1662538436561
"Tgfbr3",20.3304128477044
"Tgfbr3l",0
"Tgfbrap1",0.191307502202028
"Tgif1",12.3457401434724
"Tgif2",0.55610074648913
"Tgif2lx1",0
"Tgif2lx2",0
"Tgm1",0.00242301570165341
"Tgm2",8.66497775490801
"Tgm3",0.0688027944755784
"Tgm4",0.213526706753182
"Tgm5",0
"Tgm6",0
"Tgm7",0
"Tgoln1",14.3728051983251
"Tgs1",5.70231634812143
"Tgtp1",9.39535560103958e-06
"Tgtp2",0.297933144056117
"Th",0.0044748469803453
"Tha1",1.11322945290185
"Thada",0.687266129963679
"Thap1",2.15877876000953
"Thap11",5.82313790467313
"Thap2",1.58968061138241
"Thap3",6.05069547054272
"Thap4",3.98644718063311
"Thap7",4.15113539431371
"Thap8",0
"Thbd",5.91963527069528
"Thbs1",49.6026288720742
"Thbs2",18.2434391102849
"Thbs3",1.41298505623143
"Thbs4",7.35378076294451
"Theg",0.0403439858466273
"Thegl",0
"Them4",0.69691516733007
"Them5",0
"Them6",0
"Them7",0.0740915525326642
"Themis",0.0056349618061607
"Themis2",0.238689197960321
"Themis3",0
"Thg1l",7.85751335030637
"Thnsl1",0.139956102582535
"Thnsl2",8.71318582498205
"Thoc1",6.41719389476046
"Thoc2",8.38787782774453
"Thoc3",2.8429761725001
"Thoc5",1.58956032658077
"Thoc6",9.3296435620855
"Thoc7",78.3849452815413
"Thop1",1.0542714016817
"Thpo",0.0046884724271489
"Thra",7.21418247964537
"Thrap3",18.0038879730645
"Thrb",0.0507575052935905
"Thrsp",0.980978869271164
"Thsd1",1.70763641735329
"Thsd4",1.91436648757331
"Thsd7a",0.62186704707364
"Thsd7b",0.946530172705304
"Thtpa",3.57557067894476
"Thumpd1",8.25869141934134
"Thumpd2",0.896084487049066
"Thumpd3",4.55315156760351
"Thy1",1.26061664151761
"Thyn1",25.6464956312789
"Tia1",7.33777573410895
"Tial1",17.1753729560052
"Tiam1",0.380083851014197
"Tiam2",0.526678704846248
"Ticam1",2.36956800527907
"Ticam2",0.105848725106115
"Ticrr",0.395313170252863
"Tie1",2.54294155786692
"Tifa",0.337896109848342
"Tifab",0.0734832944961194
"Tigar",0.987202446417852
"Tigd2",1.01169237591175
"Tigd3",1.67987794805853
"Tigd4",0.0823549124120789
"Tigd5",0.00509105477910494
"Tigit",1.5892544811085
"Timd2",0.0113858808299383
"Timd4",0.00172226632507734
"Timeless",6.69682897886446
"Timm10",54.6744944507761
"Timm10b",29.2434473779141
"Timm13",53.2874637998315
"Timm17a",18.5574696202463
"Timm17b",26.151244474029
"Timm21",26.7113104141274
"Timm22",20.5586368009434
"Timm23",111.401098325449
"Timm44",13.7475077821695
"Timm50",16.2232723434437
"Timm8a1",12.0493471750013
"Timm8a2",0.00327098292174766
"Timm8b",114.185420470618
"Timm9",22.886036506242
"Timmdc1",8.94379210640579
"Timp1",17.6145530272747
"Timp2",16.8858822711786
"Timp3",55.8393455969283
"Timp4",39.0739524369309
"Tinag",0
"Tinagl1",13.991151313058
"Tinf2",7.10472803561223
"Tiparp",7.77290634312729
"Tipin",25.1092076670931
"Tiprl",4.69973627293314
"Tirap",1.61714387037383
"Tjap1",1.79767366155624
"Tjp1",6.46068121125474
"Tjp2",2.86784178192274
"Tjp3",0.0219651788749292
"Tk1",19.520093335169
"Tk2",2.39497900212852
"Tkfc",0.888824733277182
"Tkt",4.72603015930892
"Tktl1",0.0670286803147016
"Tktl2",0
"Tlcd1",9.51322743625929
"Tlcd2",8.03567279980219
"Tldc1",0.571486031486959
"Tldc2",2.63906190036551
"Tle1",0.50123659165196
"Tle2",1.35133545999376
"Tle3",3.52733432904947
"Tle4",2.12093563823387
"Tle6",1.27175274021719
"Tlk1",1.82315589718995
"Tlk2",3.18151867709579
"Tll1",0.350748985885528
"Tll2",0.052407956207657
"Tln1",18.4878390186323
"Tln2",4.69489000647388
"Tlr1",0
"Tlr11",0
"Tlr12",0
"Tlr13",0.0166586590319973
"Tlr2",8.11867072956911
"Tlr3",0.539596497345335
"Tlr4",2.27291321085533
"Tlr5",0
"Tlr6",0.00190027952890814
"Tlr7",0.0690063763760674
"Tlr8",0
"Tlr9",0.063037506365057
"Tlx1",0.00324887407095139
"Tlx2",0.00224139313782238
"Tlx3",0
"Tm2d1",26.2877352618561
"Tm2d2",58.1978029949852
"Tm2d3",12.7155566441934
"Tm4sf1",89.0093008901454
"Tm4sf19",0
"Tm4sf20",0.0291603888288978
"Tm4sf4",1.51517435561046
"Tm4sf5",0
"Tm6sf1",20.7131586215134
"Tm6sf2",0.115894222739956
"Tm7sf2",0.708407011188831
"Tm7sf3",5.16342223999814
"Tm9sf1",5.00392871204522
"Tm9sf2",18.9561212551057
"Tm9sf3",11.3406380714386
"Tm9sf4",2.38073991518571
"Tma16",9.46262359965565
"Tma7",75.044053610919
"Tmbim1",10.3227234571321
"Tmbim4",33.2277119176404
"Tmbim6",137.853666431278
"Tmbim7",0.0718018163023003
"Tmc1",0.00223626374608865
"Tmc2",0.107475328923001
"Tmc3",0.0304848042062546
"Tmc4",3.16158161535676
"Tmc5",2.97889319151243
"Tmc6",1.7116314586527
"Tmc7",0.958453688275201
"Tmc8",0.356958392576182
"Tmcc1",14.4822339827748
"Tmcc2",2.32306104524328
"Tmcc3",2.58370763614899
"Tmco1",49.1798054107663
"Tmco2",0
"Tmco3",2.78220075008556
"Tmco4",0.063546505331333
"Tmco5",0
"Tmco5b",0
"Tmco6",0.401277061090186
"Tmed1",43.0480915177533
"Tmed10",39.7783479404996
"Tmed11",0
"Tmed2",48.0577088670607
"Tmed3",62.9492023464847
"Tmed4",16.0583530725409
"Tmed5",30.8017868867137
"Tmed6",0.0180463009675509
"Tmed7",1.71993201326349
"Tmed8",0.237257822959421
"Tmed9",11.3440241771983
"Tmeff1",5.55100010030212
"Tmeff2",0.397087163768975
"Tmem100",24.0940828264063
"Tmem101",7.37596820998183
"Tmem102",0.00122518233643744
"Tmem104",0.340935492728914
"Tmem106a",2.54481831005475
"Tmem106b",6.77952853048203
"Tmem106c",6.48797163971149
"Tmem107",45.4175476446315
"Tmem108",4.12341718178332
"Tmem109",22.2514938456256
"Tmem11",29.9295938541067
"Tmem110",0.0575760796800465
"Tmem114",0
"Tmem115",3.17203142873208
"Tmem116",0.61865184680405
"Tmem117",0
"Tmem119",5.15819597089871
"Tmem120a",15.5741682337615
"Tmem120b",0.965952004517909
"Tmem121",0
"Tmem123",3.67613189110143
"Tmem125",0
"Tmem126a",52.1699309536137
"Tmem126b",11.9943694639551
"Tmem127",4.46431925635983
"Tmem128",26.2025148183482
"Tmem129",3.79965348883452
"Tmem130",0.0795729021431757
"Tmem131",5.00352234751101
"Tmem132a",1.29843522006586
"Tmem132b",0.01579891050305
"Tmem132c",2.52555784688803
"Tmem132d",0
"Tmem132e",0
"Tmem135",7.66702189749359
"Tmem136",1.13906420704729
"Tmem138",4.40668198041173
"Tmem139",0
"Tmem140",6.68948000285225
"Tmem141",13.7033332555039
"Tmem143",0.0250760940164026
"Tmem144",1.62430100803582
"Tmem145",0
"Tmem147",78.2592256990542
"Tmem14a",4.42806291273138
"Tmem14c",90.0389719683249
"Tmem150a",1.5753865408173
"Tmem150b",0
"Tmem150c",0
"Tmem151a",0.0359909900053207
"Tmem151b",0.052718516091654
"Tmem154",0.594462266680265
"Tmem156",0
"Tmem158",0.241447409271489
"Tmem159",4.91085352560697
"Tmem160",9.84937616722568
"Tmem161a",2.24378603437063
"Tmem161b",2.68027158804653
"Tmem163",1.91390924398675
"Tmem164",8.49494889547562
"Tmem165",5.82304758366538
"Tmem167",24.6496728983221
"Tmem167b",6.35805145460815
"Tmem168",3.14350156490937
"Tmem169",0.00613482531169884
"Tmem17",0.458658635527274
"Tmem170",0.215845672697098
"Tmem170b",3.37703616707459
"Tmem171",0.144081255360062
"Tmem173",7.08263698927254
"Tmem174",0.00599140062424328
"Tmem175",3.46805897437885
"Tmem176a",20.2661572688307
"Tmem176b",60.6548104743425
"Tmem177",3.21010902854472
"Tmem178",0.0678668475208926
"Tmem178b",0.263995871369611
"Tmem179",0
"Tmem18",0.894293267902782
"Tmem181a",3.26080440117562
"Tmem182",3.2406919780141
"Tmem183a",1.86930717319526
"Tmem184a",0.225362618743386
"Tmem184b",8.97776647742695
"Tmem184c",9.41901924900254
"Tmem185a",3.71756895355936
"Tmem185b",1.01368879353004
"Tmem186",0.561632731460412
"Tmem189",2.54256619811748
"Tmem19",1.73130047599061
"Tmem190",0
"Tmem191c",0.322797101151158
"Tmem192",7.64276388396099
"Tmem196",0.0152539234617198
"Tmem198",0.0516288422183048
"Tmem198b",3.68187346634062
"Tmem199",5.61100867775107
"Tmem2",14.9239037467164
"Tmem200a",0
"Tmem200b",1.72251037695281
"Tmem200c",0
"Tmem201",3.35807938162212
"Tmem202",0.219553049034493
"Tmem203",1.08307137893054
"Tmem204",11.7974440833064
"Tmem205",17.7707558815098
"Tmem206",8.83357380906596
"Tmem207",0.0176857684772519
"Tmem208",26.1827419271326
"Tmem209",2.7401088310302
"Tmem210",0
"Tmem211",0
"Tmem212",0.00384649345863813
"Tmem213",0
"Tmem214",0.468405445064529
"Tmem215",0.302989706450996
"Tmem216",7.47471883526152
"Tmem217",0
"Tmem218",11.0160055331142
"Tmem219",15.606844759435
"Tmem220",0.0910752420242451
"Tmem221",0
"Tmem222",24.9866543615633
"Tmem225",0
"Tmem229a",0.0040698292422954
"Tmem229b",0.342403042993011
"Tmem229b-ps",0
"Tmem230",10.9253463655818
"Tmem231",0.279370961337023
"Tmem232",0
"Tmem233",0
"Tmem234",22.2648620019178
"Tmem235",0.00154523370432564
"Tmem236",0.117440355590402
"Tmem237",12.4023682841014
"Tmem238",0.028940935767042
"Tmem239",0.229122688375809
"Tmem240",0
"Tmem241",1.07358287333872
"Tmem242",60.872616550152
"Tmem243",1.21848211435486
"Tmem245",5.53272027486975
"Tmem246",5.98705423197944
"Tmem247",0.0100868830690157
"Tmem248",5.18863244187853
"Tmem25",0.284826173319656
"Tmem251",1.53372972943076
"Tmem252",6.11520641379264
"Tmem253",0.560848449565512
"Tmem254a",2.08679191240923
"Tmem254b",2.38133187808086
"Tmem254c",8.18088479095157
"Tmem255a",11.6364158193311
"Tmem255b",1.15253528829152
"Tmem256",166.525122181691
"Tmem258",162.331611795574
"Tmem259",1.26483448529449
"Tmem26",0.076222497978885
"Tmem260",0.45338025374299
"Tmem261",18.7133493328441
"Tmem262",0.0128228071737418
"Tmem263",90.4093205059482
"Tmem265",2.80956658786245
"Tmem266",0.0702790353678867
"Tmem267",0.321232603855505
"Tmem268",0.0632049730342737
"Tmem27",0.344004693338405
"Tmem28",0
"Tmem29",0.010617098742911
"Tmem30a",10.8928593807997
"Tmem30b",0
"Tmem30c",2.05437932687113
"Tmem33",14.8147253637367
"Tmem35a",1.58392542872297
"Tmem35b",2.78929931405107
"Tmem37",2.55734097640325
"Tmem38a",11.8228157992887
"Tmem38b",11.6897186328601
"Tmem39a",16.4830462948117
"Tmem39b",0.309953782577202
"Tmem40",0
"Tmem41a",4.55518341116825
"Tmem41b",5.68683709288516
"Tmem42",1.97942071652054
"Tmem43",8.20685933611667
"Tmem44",0.408242947065461
"Tmem45a",11.6179135969423
"Tmem45a2",0.0259794590057567
"Tmem45b",0.231874569284131
"Tmem47",11.6593671954339
"Tmem5",0.263237707254317
"Tmem50a",95.051993593849
"Tmem50b",9.81502772558745
"Tmem51",2.48656928852809
"Tmem52",0.631462932504572
"Tmem52b",0.202467853449411
"Tmem53",17.6558727149763
"Tmem54",0
"Tmem55a",32.9557426193844
"Tmem55b",1.11282832294853
"Tmem56",0.0137011304957764
"Tmem57",2.00715803675257
"Tmem59",56.1050838700648
"Tmem59l",0
"Tmem60",16.5747495178696
"Tmem62",0.0761159044331956
"Tmem63a",3.74884280747799
"Tmem63b",4.24114381069299
"Tmem63c",0.00152672106840097
"Tmem64",3.01742913155187
"Tmem65",8.73192651945502
"Tmem67",0.147782828234237
"Tmem68",3.55211001386355
"Tmem69",4.59891915865509
"Tmem70",11.3038008767245
"Tmem71",6.05628669658816
"Tmem72",0.0177077816554025
"Tmem74",0
"Tmem74b",0.301277611765666
"Tmem79",0.73651984098921
"Tmem8",0.736346202512386
"Tmem80",0.487226807078672
"Tmem81",0.287487100249204
"Tmem82",0
"Tmem86a",3.55871599768296
"Tmem86b",0.968253140508102
"Tmem87a",2.8162978273249
"Tmem87b",5.58849412064434
"Tmem88",18.9493213280721
"Tmem88b",0.804319357739524
"Tmem89",0
"Tmem8b",1.83062689024125
"Tmem8c",0
"Tmem9",8.68236311881279
"Tmem91",0
"Tmem92",0
"Tmem94",3.53591442409527
"Tmem95",0.392064150237269
"Tmem97",27.8038945370957
"Tmem98",17.4290593430617
"Tmem9b",12.8849678897653
"Tmf1",3.79660990973497
"Tmie",0.0454789600493561
"Tmigd1",0
"Tmigd3",0
"Tmlhe",2.80019590291023
"Tmod1",28.5853474123399
"Tmod2",0.6658446325564
"Tmod3",29.8715622483853
"Tmod4",0.542000064807219
"Tmpo",18.8754401194451
"Tmppe",1.77996665880413
"Tmprss11a",0
"Tmprss11b",0.541951974264152
"Tmprss11c",0
"Tmprss11d",0.886421423867338
"Tmprss11e",0
"Tmprss11f",0
"Tmprss11g",0.0152326587847701
"Tmprss12",0.0690115394824648
"Tmprss13",1.78075949123002
"Tmprss15",0
"Tmprss2",0
"Tmprss3",0
"Tmprss4",0
"Tmprss5",0.0454939989962926
"Tmprss6",0
"Tmprss7",0
"Tmprss9",0
"Tmsb10",446.853142227425
"Tmsb15a",0.0286934960542185
"Tmsb15b1",9.17479447886633
"Tmsb15b2",2.67887591807273
"Tmsb15l",1.31254342454919
"Tmsb4x",889.012704950329
"Tmtc1",0.820933908319965
"Tmtc2",0.0097440714876356
"Tmtc3",3.71158969200101
"Tmtc4",0.857147934450276
"Tmub1",1.91082345058505
"Tmub2",8.01770823823923
"Tmx1",11.4714666894977
"Tmx2",29.1872592356464
"Tmx3",5.85602727757303
"Tmx4",8.72925311335858
"Tnc",12.0930184350398
"Tnf",19.0504762988579
"Tnfaip1",25.6712194517772
"Tnfaip2",13.1372096466609
"Tnfaip3",6.45372965729894
"Tnfaip6",16.3404869423796
"Tnfaip8",30.7333675789256
"Tnfaip8l1",1.02271291603513
"Tnfaip8l2",0.113740951545604
"Tnfaip8l3",0.0131837056801032
"Tnfrsf10b",14.5197538612151
"Tnfrsf11a",2.25163876598405
"Tnfrsf11b",0.198721214380784
"Tnfrsf12a",58.2546507200114
"Tnfrsf13b",0.0983771546273328
"Tnfrsf13c",0.587527641455128
"Tnfrsf14",0.0615732883190827
"Tnfrsf17",17.1090970519693
"Tnfrsf18",2.647594126098
"Tnfrsf19",2.14719734044965
"Tnfrsf1a",11.1488311050285
"Tnfrsf1b",1.08816238720654
"Tnfrsf21",4.18448975828409
"Tnfrsf22",3.02792808032198
"Tnfrsf23",0.493689930124057
"Tnfrsf25",0.0535091935291431
"Tnfrsf26",0.863839773467114
"Tnfrsf4",0
"Tnfrsf8",0
"Tnfrsf9",0.134348425219755
"Tnfsf10",0.501172254278095
"Tnfsf11",0.339114971879868
"Tnfsf12",0.319960288263675
"Tnfsf13",0.140605298996039
"Tnfsf13b",2.013451716157
"Tnfsf14",0.00101135513060547
"Tnfsf15",0.0761443850964292
"Tnfsf18",0.171294577459775
"Tnfsf4",0.00506256018095003
"Tnfsf8",0.073129917576156
"Tnfsf9",18.6864537055638
"Tnfsfm13",0.377880842482959
"Tnik",0.36151935511544
"Tnip1",2.55580779682094
"Tnip2",1.89167849537294
"Tnip3",0.366123969346005
"Tnk1",0.27985031809036
"Tnk2",0.381434072456827
"Tnks",2.36544787969022
"Tnks1bp1",2.09877810514336
"Tnks2",26.6339501616452
"Tnmd",0.00141270711274635
"Tnn",0.0538518474478375
"Tnnc1",1285.93112854369
"Tnnc2",0.00395429740632989
"Tnni1",863.139946618484
"Tnni2",1.50466521738927
"Tnni3",530.021192243264
"Tnni3k",6.29819041689506
"Tnnt1",5.1235164576671
"Tnnt2",1065.95445258511
"Tnnt3",2.41474060637176
"Tnp1",0.00642037429263263
"Tnp2",0.831000620404767
"Tnpo1",8.36987184616944
"Tnpo2",3.39758155647201
"Tnpo3",5.85131920126712
"Tnr",0.124266824660188
"Tnrc18",0.529344262619581
"Tnrc6a",2.93055120945309
"Tnrc6b",1.24074650862539
"Tnrc6c",1.91976521579587
"Tns1",16.6499390087773
"Tns2",6.44390704830453
"Tns3",1.47558868002106
"Tns4",0.321334110461213
"Tnxb",0.971548213100977
"Tob1",9.20342428749759
"Tob2",6.66841081918951
"Toe1",1.11563414786386
"Tollip",3.00069390881143
"Tom1",0.856177943829575
"Tom1l1",3.62676299795982
"Tom1l2",0.948947680836666
"Tomm20",5.24389488635251
"Tomm20l",0.45219630069052
"Tomm22",65.7250651541495
"Tomm34",31.8090510342035
"Tomm40",6.10054496908707
"Tomm40l",3.00313770929186
"Tomm5",83.3360012079375
"Tomm6",78.4776693188444
"Tomm7",67.4725189718766
"Tomm70a",15.5068807032155
"Tomt",0.0663142533297901
"Tonsl",61.5383222690692
"Top1",12.7299279370469
"Top1mt",2.7237523814395
"Top2a",26.2931001167758
"Top2b",14.126146340211
"Top3a",1.80042769556287
"Top3b",7.43302544456767
"Topaz1",0.0454500563823011
"Topbp1",7.47112828808683
"Topors",5.17645943416452
"Toporsl",0
"Tor1a",6.80064900362981
"Tor1aip1",12.8792775859694
"Tor1aip2",23.5803907078293
"Tor1b",1.11707325905803
"Tor2a",2.98736019341142
"Tor3a",4.05743335876825
"Tor4a",0.0583251987437298
"Tox",0.081584674534886
"Tox2",1.08749309553949
"Tox3",1.82202431056303
"Tox4",2.3497069699428
"Tpbg",1.76869532831039
"Tpbgl",1.0746179342182
"Tpbpa",0
"Tpbpb",0
"Tpcn1",0.631545355059506
"Tpcn2",0.107073317516636
"Tpd52",23.4869675497416
"Tpd52l1",3.8621454733251
"Tpd52l2",42.5880013770773
"Tpgs1",5.1130528405928
"Tpgs2",3.90255952699535
"Tph1",0
"Tph2",0.00766598907603819
"Tpi1",205.369060328158
"Tpk1",1.96557397709315
"Tpm1",962.187101159232
"Tpm2",46.6979190012831
"Tpm3",20.3595515988597
"Tpm3-rs7",71.4872118617268
"Tpm4",135.468580377023
"Tpmt",6.22674283957644
"Tpo",0.0104782230350713
"Tpp1",7.54273982108703
"Tpp2",30.8539220846768
"Tppp",3.47323726084897
"Tppp2",0
"Tppp3",20.8663410457257
"Tpr",16.920894165816
"Tpra1",3.94141434322983
"Tprg",0
"Tprgl",12.6469916286816
"Tprkb",4.65488137232325
"Tprn",1.75507845414978
"Tpsab1",0
"Tpsb2",0
"Tpsg1",0.0690388036308157
"Tpst1",6.70110947026464
"Tpst2",10.0926907692269
"Tpt1",108.641392740422
"Tpte",0
"Tpx2",12.8602573072087
"Tra2a",9.47795902123075
"Tra2b",45.248382757745
"Trabd",1.23031661709353
"Trabd2b",0.971619491087389
"Tradd",0.565807639242077
"Traf1",0.165848300011018
"Traf2",0.37347321450231
"Traf3",0.279904650281099
"Traf3ip1",0
"Traf3ip2",0.478995238030312
"Traf3ip3",0.136251330659788
"Traf4",0.712245556605564
"Traf5",5.26219135801396
"Traf6",0.347388602688025
"Traf7",8.39075166941627
"Trafd1",6.45225716544338
"Traip",0.531570563839153
"Trak1",5.29906111871924
"Trak2",6.51023133830217
"Tram1",41.3244144762427
"Tram1l1",1.459352655214
"Tram2",2.78793098349968
"Trank1",0.0211262959244689
"Trap1",27.4013767199207
"Trap1a",0.0396387999385786
"Trappc1",131.300210959404
"Trappc10",0.769573553819301
"Trappc11",0.326026961381917
"Trappc12",4.44713792356934
"Trappc13",18.9481368503561
"Trappc2",18.5862487030549
"Trappc2l",108.806969969318
"Trappc3",2.96481894771408
"Trappc3l",0
"Trappc4",39.3573975931352
"Trappc5",4.75100485596913
"Trappc6a",15.8394012955228
"Trappc6b",15.4827203563549
"Trappc8",2.06081167967469
"Trappc9",2.86806435962755
"Trat1",0
"Trcg1",0
"Trdmt1",0.580585118838216
"Trdn",11.4643885899555
"Treh",0.0603266877302526
"Trem1",1.1415759144102
"Trem2",2.58095541868007
"Trem3",0
"Treml1",0
"Treml2",0.078689271099436
"Treml4",0.0253683239737501
"Trex1",10.2428863867877
"Trex2",0
"Trf",23.6575487497351
"Trh",0
"Trhde",0.0173854384662281
"Trhr",0.234677411000642
"Trhr2",0
"Triap1",10.1647962901096
"Trib1",3.78250593903158
"Trib2",10.2554341254132
"Trib3",0.536206997213981
"Tril",2.46901491782497
"Trim10",0
"Trim11",2.7108929951598
"Trim12a",4.12518281476552
"Trim12c",11.5405791210863
"Trim13",3.77091616152546
"Trim14",0.139878441454474
"Trim15",0
"Trim16",0.376248829135701
"Trim17",0
"Trim2",0.870340322661122
"Trim21",0.372502860306549
"Trim23",3.87372288388318
"Trim24",7.22857002648309
"Trim25",7.66250011859196
"Trim26",2.19150559935711
"Trim27",1.42205836713619
