"","V1"
"Adamts5",18.232302704872
"Adamts6",0.744525517164471
"Adamts7",0.487856842678515
"Adamts8",2.30930076575618
"Adamts9",4.4630956368942
"Adamtsl1",0.23555555882955
"Adamtsl2",0
"Adamtsl3",26.3907754633921
"Adamtsl4",3.4416870733738
"Adamtsl5",1.01563663246641
"Adap1",0
"Adap2",41.3188924636336
"Adar",1.49419584656295
"Adarb1",1.47765735085669
"Adarb2",1.32566590284868
"Adat1",2.27363780394671
"Adat2",9.36633015357613
"Adat3",0.167744726851264
"Adck1",6.72571128508596
"Adck2",2.37691446142308
"Adck5",0.0167236014644083
"Adcy1",0.0400145151979052
"Adcy10",0.0163604345740257
"Adcy2",0.51783288849092
"Adcy3",0.757298332678793
"Adcy4",4.28048591218746
"Adcy5",0.57518060817041
"Adcy6",2.00449654732012
"Adcy7",0.282029353708554
"Adcy8",0.0139665619694422
"Adcy9",1.82508912888629
"Adcyap1",0
"Adcyap1r1",0.751156357436725
"Add1",39.6341341365071
"Add2",0.122751274907754
"Add3",23.3329628448971
"Adgb",0
"Adgra1",0.0891307080083959
"Adgra2",0.375581717319268
"Adgra3",3.48229279834855
"Adgrb1",0.0484831756458266
"Adgrb2",0.0581791774796285
"Adgrb3",0
"Adgrd1",3.12013471497485
"Adgre1",24.6651159309652
"Adgre4",9.03249657273908
"Adgre5",14.9934888467392
"Adgrf1",0.00949696140125365
"Adgrf2",0
"Adgrf3",0
"Adgrf4",0.0442352552907017
"Adgrf5",13.153670945124
"Adgrg1",1.61338903812773
"Adgrg2",0.209087912791545
"Adgrg3",0.0352935814340611
"Adgrg4",0.264273937046583
"Adgrg5",0.0341910365546262
"Adgrg6",0.18460797578944
"Adgrg7",0
"Adgrl1",3.478401603339
"Adgrl2",34.057873050167
"Adgrl3",0.392674114288283
"Adgrl4",8.77741624612
"Adgrv1",0
"Adh1",5.36086388911687
"Adh4",0
"Adh5",41.7152502523849
"Adh6a",0.204955725628661
"Adh6b",1.03453599851758
"Adh7",0
"Adhfe1",0.042892246682781
"Adi1",7.61108474565357
"Adig",0
"Adipoq",0
"Adipor1",28.2259675681302
"Adipor2",10.5344993520679
"Adk",34.0485133133129
"Adm",2.15620697061842
"Adm2",0
"Adnp",2.11558478414267
"Adnp2",0.67499542801996
"Ado",22.9902509842131
"Adora1",0.246783799398782
"Adora2a",1.13350662090158
"Adora2b",3.94263432469983
"Adora3",1.41203673313612
"Adpgk",3.59656449668039
"Adprh",21.8820346333413
"Adprhl1",39.2581978789755
"Adprhl2",0.936876727706266
"Adprm",3.00900072319651
"Adra1a",0.778409812838492
"Adra1b",0.27059865084084
"Adra1d",0
"Adra2a",0.508882028479907
"Adra2b",4.08643586311314
"Adra2c",0
"Adrb1",2.52031515156921
"Adrb2",2.52304753019407
"Adrb3",0.219677343435941
"Adrm1",9.80449679011562
"Adsl",6.01667937289431
"Adss",4.63667301914694
"Adssl1",3.175033787509
"Adtrp",0.0685153437931295
"Aebp1",8.86870894876871
"Aebp2",13.792028430605
"Aen",3.25650531780083
"Aes",13.2950153742846
"AF067061",0
"AF067063",0
"AF366264",0.110939324939722
"AF529169",0.00729424278828864
"Afap1",32.0839258782245
"Afap1l1",7.24030605313509
"Afap1l2",2.87078479382832
"Afdn",7.05196493469157
"Aff1",3.03747882812504
"Aff2",0
"Aff3",4.75142804260214
"Aff4",11.0452533237804
"Afg3l1",1.4314531804636
"Afg3l2",12.2485212821683
"Afm",0.0872188491838268
"Afmid",1.81089468610155
"Afp",0.0301525283951514
"Aftph",4.70709120205751
"Aga",15.5723604302406
"Agap1",2.01665854277879
"Agap2",0.258492982105342
"Agap3",3.70878659801812
"Agbl1",0.192792934225377
"Agbl2",1.4967719189758
"Agbl3",0.0308599583210337
"Agbl4",0.0247120253968166
"Agbl5",0.00158093938644684
"Ager",1.3385105558113
"Agfg1",5.64191182618315
"Agfg2",1.2081738220817
"Aggf1",5.19338156604963
"Agk",22.9365604600958
"Agl",4.38395015492024
"Agmat",0
"Agmo",4.93254662398485
"Ago1",1.22150944743371
"Ago2",4.86540992333304
"Ago3",13.8865080837035
"Ago4",0.010219271775707
"Agpat1",6.02781166723318
"Agpat2",0.0844958421572718
"Agpat3",18.3700532293598
"Agpat4",18.3619668592441
"Agpat5",8.69953452614562
"Agpat9",0.313195846115584
"Agps",9.06801470446551
"Agr2",0.0360012519488267
"Agr3",0
"Agrn",1.02419058647376
"Agrp",0
"Agt",0.0554333890158764
"Agtpbp1",8.09921874921188
"Agtr1a",2.83464012993576
"Agtr1b",0.0156115184588332
"Agtr2",5.35217760940073
"Agtrap",3.18650779703196
"Agxt",0
"Agxt2",0
"Ahctf1",9.77712832421726
"Ahcy",0.563258137777859
"Ahcyl1",0.87517115019355
"Ahcyl2",1.91732235337328
"Ahdc1",1.40846469315919
"Ahi1",0.917592513053545
"Ahnak",21.5481780486616
"Ahnak2",0.969424577849364
"Ahr",3.28862165416957
"Ahrr",0
"Ahsa1",60.9065409552425
"Ahsa2",16.5939150921899
"Ahsg",0
"AI182371",0.047139845139347
"AI314180",15.422330728049
"AI413582",4.42681369020679
"AI429214",0.627857812857525
"AI464131",0.738782222276439
"AI467606",0
"AI481877",0.130688614907858
"AI593442",0.500544258259739
"AI597479",2.31035281193352
"AI606181",0.261167517897239
"AI661453",0
"AI837181",1.54790477476229
"AI846148",1.45313333894572
"AI987944",2.63077604667721
"Aicda",0.459174487003535
"Aida",7.08342670069076
"Aif1",19.9697903997521
"Aif1l",2.13781170477174
"Aifm1",6.02867934132732
"Aifm2",2.92977189659041
"Aifm3",1.00329175630033
"Aig1",4.91761710876675
"Aim1",0.00555430105056157
"Aim1l",0
"Aim2",6.51106336352468
"Aimp1",32.2609754237434
"Aimp2",13.1870988099918
"Aip",8.43838196338021
"Aipl1",0.109640892882003
"Aire",0
"Ajap1",0
"Ajuba",2.18975114859782
"AK010878",46.785298727008
"Ak1",29.7143302047009
"AK157302",0.106070959340791
"Ak2",17.6714284345256
"Ak3",14.4650975184626
"Ak4",0.524487394007226
"Ak5",0.0768007655653624
"Ak6",98.4045435934525
"Ak7",0.00716159068730994
"Ak8",0
"Ak9",0.459365486988897
"Akain1",0
"Akap1",3.70957535874206
"Akap10",3.4266479782681
"Akap11",2.57671025851167
"Akap12",54.8859322639168
"Akap13",19.5977118857032
"Akap14",0
"Akap17b",7.08580398880856
"Akap2",18.6593628356095
"Akap3",0
"Akap4",0
"Akap5",10.0965242895062
"Akap6",2.16797101833139
"Akap7",3.25895659695577
"Akap8",4.36917990639407
"Akap8l",8.95102273922859
"Akap9",18.585447124779
"Akip1",8.55236502077716
"Akirin1",9.85173087322456
"Akirin2",7.58031819187895
"Akna",1.52134649062342
"Aknad1",0.00638799576825717
"Akp3",0
"Akr1a1",318.220845324456
"Akr1b10",2.46069978754856
"Akr1b3",45.5977451643309
"Akr1b7",0.0137791273779336
"Akr1b8",2.22276890520623
"Akr1c12",0.0353953155165885
"Akr1c13",2.89837572642098
"Akr1c14",5.95976416157771
"Akr1c18",0.700028603561115
"Akr1c19",0.35735673350176
"Akr1c20",0
"Akr1c21",0
"Akr1c6",0
"Akr1cl",0.925903784235673
"Akr1d1",1.7957437625566
"Akr1e1",6.76756350183972
"Akr7a5",2.13157836973233
"Akt1",30.30239545489
"Akt1s1",0.65097783013411
"Akt2",12.2674559715199
"Akt3",5.77692124781958
"Aktip",14.5849444935911
"Alad",30.7743648012371
"Alas1",5.91858151175362
"Alas2",0.603591797311669
"Alb",0
"Alcam",6.28326759546121
"Aldh16a1",0.555494597972699
"Aldh18a1",4.64424572840676
"Aldh1a1",21.8721066877204
"Aldh1a2",88.3092658540634
"Aldh1a3",16.5411811812758
"Aldh1a7",0
"Aldh1b1",0.175921149193575
"Aldh1l1",0.0295813559128638
"Aldh1l2",0.665698194875865
"Aldh2",3.34853636567229
"Aldh3a1",0
"Aldh3a2",11.0053153973498
"Aldh3b1",0.83991782538674
"Aldh3b2",0
"Aldh3b3",0.304757765324085
"Aldh4a1",0.298533382533453
"Aldh5a1",0.0653234788835521
"Aldh6a1",1.73815547105377
"Aldh7a1",22.0332473516179
"Aldh8a1",0.491863643242488
"Aldh9a1",5.39314915747514
"Aldoa",323.194275431911
"Aldoart1",0.0976721957686098
"Aldoart2",0.0929117087630534
"Aldob",0
"Aldoc",0.0737353361590049
"Alg1",18.6475889880212
"Alg10b",1.89355784414815
"Alg11",10.8952096134288
"Alg12",3.20742885292364
"Alg13",9.70703716177309
"Alg14",35.2911531785016
"Alg2",2.85372851043466
"Alg3",5.26014011806895
"Alg5",14.575396886594
"Alg6",3.46172283181866
"Alg8",0.364536921684884
"Alg9",0.90702194076842
"Alk",0.010184470336366
"Alkbh1",1.46339839169823
"Alkbh2",1.17020706274026
"Alkbh3",7.81128155135663
"Alkbh4",0.158801434432165
"Alkbh5",12.5711735454856
"Alkbh6",6.89251201266741
"Alkbh7",10.9386522247246
"Alkbh8",7.14061660500785
"Allc",0
"Alms1",0.347414962712962
"Alox12",2.83369191578084
"Alox12b",0
"Alox12e",0
"Alox15",0
"Alox5",0.552031701498105
"Alox5ap",97.2350915139268
"Alox8",2.08678900244553
"Aloxe3",0
"Alpi",0
"Alpk1",0.968137872547813
"Alpk2",0.995941231183198
"Alpk3",4.55226547386868
"Alpl",1.23632474153323
"Alppl2",0
"Als2",0.326067287756928
"Als2cl",0.0229835847506372
"Als2cr11",0
"Als2cr12",0.118703394284628
"Alx1",0
"Alx3",0
"Alx4",0.219560987877273
"Alyref",6.30719473310004
"Alyref2",0.156925048450804
"Amacr",0.550676450217646
"Ambn",0
"Ambp",0.00510025476139426
"Ambra1",0.693503336414135
"Amd1",11.5007215745761
"Amd2",3.83330313697517
"Amdhd1",0.00744855662666018
"Amdhd2",2.4488870709568
"Amelx",1.48067234947253
"Amer1",1.87226212882999
"Amer2",0.0612056799579181
"Amer3",0
"Amfr",10.3985340760727
"Amh",0
"Amhr2",0.636940530526514
"Amica1",0.0840524423270873
"Amigo1",0.0273033809437044
"Amigo2",0.340617317979139
"Amigo3",3.10695736716985
"Ammecr1",2.28813119115059
"Ammecr1l",9.14550609216267
"Amn",0
"Amn1",4.67251632869262
"Amot",0.711517915755434
"Amotl1",9.47064426108823
"Amotl2",4.60174055599312
"Ampd1",1.34386499215596
"Ampd2",5.39416376746974
"Ampd3",0.186112433729598
"Amph",0
"Amt",7.18777740139905
"Amtn",0
"Amy1",0.516722169204225
"Amy2a1",0
"Amy2a2",0
"Amy2a3",0
"Amy2a4",0
"Amy2a5",0
"Amz1",0.0257828709214583
"Amz2",8.45539381485159
"Anapc1",5.93808526996958
"Anapc10",4.60344449186427
"Anapc11",23.5469176529298
"Anapc13",70.9006243794835
"Anapc15",21.2328067066617
"Anapc15-ps",0.153916239258323
"Anapc16",20.9417362797393
"Anapc2",10.7278179030755
"Anapc4",7.128171290985
"Anapc5",61.2252096757721
"Anapc7",12.2615747858286
"Ang",1.74542343241163
"Ang2",0
"Ang4",0
"Ang5",0
"Ang6",0
"Angel1",0.644641079696577
"Angel2",1.01137491815115
"Angpt1",1.28070949068784
"Angpt2",2.20604527213368
"Angpt4",0.00468963483952531
"Angptl1",0.424518738796566
"Angptl2",56.7992481341689
"Angptl3",0.332781012597543
"Angptl4",3.92268555793673
"Angptl6",0.00842459008221267
"Angptl7",1.23741696206595
"Angptl8",0
"Ank",18.6236539896931
"Ank1",1.59378909180086
"Ank2",26.1169493074725
"Ank3",16.0328175580734
"Ankar",0
"Ankdd1a",0.616704859490547
"Ankdd1b",0.111959152990829
"Ankef1",0.0101338916561842
"Ankfy1",4.40878276577878
"Ankhd1",25.287790924543
"Ankib1",6.30217123736169
"Ankk1",0
"Ankle1",3.76625957573796
"Ankle2",11.8131586431236
"Ankmy1",0
"Ankmy2",15.2048432748559
"Ankra2",4.00861182774796
"Ankrd1",119.738182224814
"Ankrd10",7.25946371573767
"Ankrd11",14.3334898087572
"Ankrd12",11.2617386046963
"Ankrd13a",0.579186918683988
"Ankrd13b",0.00486815625149767
"Ankrd13c",6.31192221124343
"Ankrd13d",0
"Ankrd16",1.30540374377007
"Ankrd17",18.729827789433
"Ankrd2",2.26000282146694
"Ankrd22",0
"Ankrd23",2.73923176089597
"Ankrd24",9.21431637293492
"Ankrd26",0.468614261438682
"Ankrd27",18.3289643658295
"Ankrd28",3.97090312540239
"Ankrd29",0.606573201022466
"Ankrd33",0
"Ankrd33b",5.08643419622936
"Ankrd34a",0
"Ankrd34b",0
"Ankrd34c",0
"Ankrd35",0
"Ankrd36",0
"Ankrd37",2.24151075282402
"Ankrd39",18.1805411275515
"Ankrd40",15.8315862575544
"Ankrd42",0.250813073280112
"Ankrd44",4.71577191899418
"Ankrd45",0
"Ankrd46",10.2921460774217
"Ankrd49",1.25038324627801
"Ankrd50",5.29164392723582
"Ankrd52",0.424887095090633
"Ankrd53",0
"Ankrd54",2.08921983807172
"Ankrd55",0.0220406556664671
"Ankrd6",0.0680781918975148
"Ankrd60",0
"Ankrd61",1.15052257859022
"Ankrd63",0.0308654638085429
"Ankrd65",0.599027527909224
"Ankrd66",0
"Ankrd7",0
"Ankrd9",0.735831117319242
"Anks1",0.21211859154649
"Anks1b",0
"Anks3",1.27441606295194
"Anks4b",0.00794742627000939
"Anks6",0.478072369124805
"Ankub1",1.66815951843038
"Ankzf1",1.49947300265943
"Anln",3.87776336702598
"Ano1",0.381083869580339
"Ano10",15.0756237858937
"Ano2",0
"Ano3",0.18479657730881
"Ano4",1.47945922342239
"Ano5",0.237659949196714
"Ano6",23.0081261315825
"Ano7",0.00328323202240471
"Ano8",0
"Ano9",0
"Anp32a",13.3299209281793
"Anp32b",29.853437841999
"Anp32e",7.43624534557212
"Anpep",5.31157626227463
"Antxr1",16.9314551685395
"Antxr2",10.5409881892577
"Antxrl",0
"Anxa1",98.7226516864056
"Anxa10",0.0188215307276508
"Anxa11",0.371204804945645
"Anxa13",0
"Anxa2",365.071395372928
"Anxa3",74.2669196112592
"Anxa4",64.6205563458706
"Anxa5",279.99662425287
"Anxa6",144.907108208808
"Anxa7",22.6927712460071
"Anxa8",0
"Anxa9",0.584570373023143
"Aoah",0.77184926303661
"Aoc1",0
"Aoc2",2.07710518937775
"Aoc3",2.24252797787668
"Aox1",0
"Aox2",0.266341857344041
"Aox3",0.410585244067329
"Aox4",0
"Ap1ar",5.87956201770581
"Ap1b1",19.2138046621477
"Ap1g1",7.40164548712734
"Ap1g2",2.28924248518547
"Ap1m1",10.7541788277585
"Ap1m2",0
"Ap1s1",15.8686421919635
"Ap1s2",3.09105979516893
"Ap1s3",2.43887938192704
"Ap2a1",0.432840215656904
"Ap2a2",20.3851301069981
"Ap2b1",11.4387648939255
"Ap2m1",152.025631867975
"Ap2s1",28.1538639735983
"Ap3b1",10.5265785977763
"Ap3b2",0.18097453052363
"Ap3d1",20.4387523360567
"Ap3m1",12.5510215863495
"Ap3m2",1.38034063690937
"Ap3s1",11.7149436514763
"Ap3s2",2.0842724253794
"Ap4b1",0.817321974679188
"Ap4e1",3.62447450043613
"Ap4m1",1.44727779096942
"Ap4s1",7.87750713698911
"Ap5b1",0
"Ap5m1",0.778268502468931
"Ap5s1",2.08342070595395
"Ap5z1",0.244939973311303
"Apaf1",5.29223217249486
"Apba1",0.301755998377298
"Apba2",0
"Apba3",3.11388026897219
"Apbb1",1.75211829893054
"Apbb1ip",0.137624710622739
"Apbb2",17.4095299652351
"Apc",4.80287696672616
"Apc2",1.42539811450459
"Apcdd1",0.0105249097421739
"Apcs",0
"Apeh",1.09393694436057
"Apela",0
"Apex1",25.3501806873843
"Apex2",4.96834664853658
"Aph1a",3.0414057543645
"Aph1b",1.7187402506649
"Aph1c",3.24746949644151
"Api5",24.1414970700987
"Apip",26.7514988612837
"Apitd1",1.3472873251713
"Aplf",3.68473629852871
"Apln",1.62402168947966
"Aplnr",18.6022857620651
"Aplp1",0.399214431736329
"Aplp2",95.4893397614271
"Apmap",7.13413371343296
"Apoa1",0
"Apoa1bp",22.2329820189569
"Apoa2",0
"Apoa4",0.0376552784730006
"Apoa5",0
"Apob",0.000923714783786681
"Apobec1",1.22981627934971
"Apobec2",11.8031176728667
"Apobec3",1.54812591045962
"Apobec4",0
"Apobr",0.662771593048349
"Apoc1",0.855236047209695
"Apoc2",0
"Apoc3",0
"Apoc4",0
"Apod",0.180672642293026
"Apoe",108.714291352663
"Apof",1.56998559152949
"Apoh",0
"Apol10a",0.00147832474457948
"Apol10b",0
"Apol11a",0
"Apol11b",0
"Apol6",5.61391430871644
"Apol7a",0.257631272540538
"Apol7b",0.656504565675214
"Apol7c",0
"Apol7e",0.000133796509674397
"Apol8",1.81331328199588
"Apol9a",0.00859206453831706
"Apol9b",0.0924640141473221
"Apold1",58.8520357096163
"Apom",0.0515877751749754
"Apon",0.0272731170036228
"Apoo",41.4125322683284
"Apoo-ps",18.2052677981266
"Apool",24.4947313468371
"Apopt1",26.7380907487809
"App",50.0682317926499
"Appbp2",12.3510730907808
"Appl1",3.13172690413839
"Appl2",8.08487888901141
"Aprt",54.1888864562944
"Aptx",0.42395033131078
"Aqp1",3.05547300780235
"Aqp11",0
"Aqp12",0
"Aqp2",0
"Aqp3",0.539581734010888
"Aqp4",0.209153052646035
"Aqp5",0
"Aqp6",0.00526804377012049
"Aqp7",16.3228925997954
"Aqp8",0
"Aqp9",0.23575236219963
"Aqr",0.356965336540674
"Ar",0.639320091860245
"Araf",29.3266625383926
"Arap1",7.26982112831176
"Arap2",3.82965351824469
"Arap3",2.71904145693317
"Arc",2.16858845256221
"Arcn1",39.4579470344115
"Areg",0
"Arel1",2.17842650253423
"Arf1",124.902914745445
"Arf2",18.7378978920604
"Arf3",12.1264337044792
"Arf4",217.747811007026
"Arf5",15.5142877795289
"Arf6",12.1604912755435
"Arfgap1",5.54053422138164
"Arfgap2",8.29515475013669
"Arfgap3",6.36361833750068
"Arfgef1",10.3411280951478
"Arfgef2",0.576027490838861
"Arfgef3",1.50334665587004
"Arfip1",16.8951905701618
"Arfip2",1.92526237567183
"Arfrp1",18.5938714446092
"Arg1",0.845506274896717
"Arg2",0.348190844395704
"Arglu1",128.645830096955
"Arhgap1",23.2468798077494
"Arhgap10",1.97168470094323
"Arhgap11a",0.728504748184042
"Arhgap12",28.5713471555823
"Arhgap15",7.61556567408498
"Arhgap17",5.07728831217559
"Arhgap18",45.1224841464409
"Arhgap19",1.33219372636092
"Arhgap20",0.12895566603695
"Arhgap21",34.8357438387783
"Arhgap22",0.00512551130437936
"Arhgap23",1.34616791440995
"Arhgap24",1.5161929093956
"Arhgap25",7.40460735168859
"Arhgap26",8.90629646269886
"Arhgap27",9.97161848094442
"Arhgap28",22.8395975174528
"Arhgap29",16.3757865263797
"Arhgap30",3.89282037366192
"Arhgap31",8.40371880634373
"Arhgap32",6.39843893134091
"Arhgap33",0.0514750064760011
"Arhgap35",3.09911629312561
"Arhgap36",0.0113452968003801
"Arhgap39",79.9925959006717
"Arhgap4",4.9717740839469
"Arhgap40",0
"Arhgap42",2.95499119842855
"Arhgap44",10.069596579982
"Arhgap5",16.9858909729002
"Arhgap6",2.13333432115069
"Arhgap8",0.111760701917726
"Arhgap9",3.65645333803259
"Arhgdia",128.376907427309
"Arhgdib",158.30757111527
"Arhgdig",0.0474786530666937
"Arhgef1",6.13628250413604
"Arhgef10",1.92687400349399
"Arhgef10l",0.291926235910451
"Arhgef11",0.0296333363958836
"Arhgef12",8.60043275093554
"Arhgef15",7.15454714917469
"Arhgef16",0.351238575140366
"Arhgef17",2.2395401501216
"Arhgef18",5.03258798542185
"Arhgef19",0.0459683154778138
"Arhgef2",7.54644164075228
"Arhgef25",2.60419745322718
"Arhgef26",1.48844445609537
"Arhgef28",1.56757148466623
"Arhgef3",7.04429320758317
"Arhgef33",0.00172382653830824
"Arhgef37",0.133224406976132
"Arhgef38",0
"Arhgef39",1.81223923520533
"Arhgef4",0.00194193599326494
"Arhgef40",25.1364987955777
"Arhgef5",1.9454443035294
"Arhgef6",8.94229721629793
"Arhgef7",24.445606540201
"Arhgef9",5.04807148792123
"Arid1a",16.284257533035
"Arid1b",4.50738420236237
"Arid2",3.73721765014744
"Arid3a",0.142739294234676
"Arid3b",0.0590780904734391
"Arid3c",0
"Arid4a",16.3813385399091
"Arid4b",15.8893393971916
"Arid5a",7.82290063089818
"Arid5b",5.01284015031608
"Arih1",17.1153038192047
"Arih2",1.45006671821623
"Arl1",44.6421459465995
"Arl10",0.528615155292223
"Arl11",0
"Arl13a",0.325053017475553
"Arl13b",1.32671349316966
"Arl14",0
"Arl14ep",19.2262064279883
"Arl14epl",0.38100009595024
"Arl15",5.93435143503242
"Arl16",1.83261603393908
"Arl2",17.4404550203535
"Arl2bp",0.72758268878718
"Arl3",15.0882693036837
"Arl4a",17.5933456276039
"Arl4c",6.08453435824032
"Arl4d",2.62319163815118
"Arl5a",66.5982937688098
"Arl5b",5.87263637375265
"Arl5c",41.6529385140116
"Arl6",3.27032504380476
"Arl6ip1",25.896102006662
"Arl6ip4",4.96529669480053
"Arl6ip5",16.6363458820253
"Arl6ip6",4.75507519669395
"Arl8a",3.86422765863305
"Arl8b",85.5349075685967
"Arl9",0.277866531149639
"Armc1",7.91321086141798
"Armc10",4.37811535360158
"Armc12",0
"Armc2",1.70054170850378
"Armc3",0
"Armc4",0.0133496643292542
"Armc5",0.372836719610253
"Armc6",0.00927638494801592
"Armc7",0.139401064667057
"Armc8",4.19041338344081
"Armc9",0.474739728287375
"Armcx1",3.89215942976578
"Armcx2",15.3428928678329
"Armcx3",20.694538552883
"Armcx4",0.825437075035927
"Armcx5",2.96678772992287
"Armcx6",10.2801204059844
"Armt1",23.7428727776403
"Arnt",7.73328733989039
"Arnt2",0.735135670383971
"Arntl",5.96637050432891
"Arntl2",0.533257623200025
"Arpc1a",9.22527061928226
"Arpc1b",21.0285689876121
"Arpc2",133.723342685172
"Arpc3",12.7828941875655
"Arpc4",4.46742798704772
"Arpc5",84.2449461782638
"Arpc5l",0.930780678625518
"Arpin",22.8741652269356
"Arpp19",45.7461685553915
"Arpp21",0.0299277635149372
"Arr3",0
"Arrb1",3.03755346326828
"Arrb2",1.26258470281026
"Arrdc1",3.03987574601805
"Arrdc2",2.30237266944118
"Arrdc3",8.68746780982649
"Arrdc4",6.2652809032504
"Arrdc5",0
"Arsa",0.604878581427716
"Arsb",5.77358473777601
"Arsg",3.4979586047239
"Arsi",0.00409711906155706
"Arsj",4.56552172604315
"Arsk",1.95197102929978
"Art1",0
"Art2b",0
"Art3",80.0925596488444
"Art4",0.490174771025936
"Art5",0.0905887163670756
"Artn",0.0152767726181589
"Arv1",7.18908300620882
"Arvcf",0.854833262331479
"Arx",0
"Arxes1",0.793783763701062
"Arxes2",1.92532002731028
"As3mt",7.77651325568929
"Asah1",30.1116116443581
"Asah2",0.360687373944884
"Asap1",12.0325109414686
"Asap2",2.32241380925466
"Asap3",0.0797805541416933
"Asb1",4.13710532194037
"Asb10",0.33767468766542
"Asb11",19.5118363843383
"Asb12",0
"Asb13",1.78355751427044
"Asb14",0.0152694955508203
"Asb15",0.235084902171932
"Asb16",0
"Asb17",0.00545897205709548
"Asb18",2.84999087466602
"Asb2",2.68177256901849
"Asb3",3.77867473483808
"Asb4",8.4183356986266
"Asb5",0
"Asb6",0.0495151960696434
"Asb7",0
"Asb8",4.96498875438015
"Asb9",0
"Ascc1",16.9880336438794
"Ascc2",11.4240166619573
"Ascc3",1.17057987450119
"Ascl1",0.0694199379971799
"Ascl2",0
"Ascl3",0
"Ascl4",4.19892289003492
"Ascl5",0
"Asf1a",1.90111027842368
"Asf1b",9.43174231272348
"Asgr1",0.16024417653117
"Asgr2",0
"Ash1l",8.37544433312115
"Ash2l",18.2181557451229
"Asic1",0.383077414363359
"Asic2",0
"Asic3",0.199900211301176
"Asic4",0
"Asic5",0
"Asl",3.79562474994508
"Asmt",0
"Asna1",2.01410266646221
"Asns",8.64152648924844
"Asnsd1",9.45137317320315
"Aspa",0
"Aspdh",1.13015799256009
"Aspg",0
"Asph",12.5672199541603
"Asphd1",1.25690212473782
"Asphd2",0.648214874125616
"Aspm",1.42843210844507
"Aspn",180.723896510067
"Asprv1",1.1028989415295
"Aspscr1",1.57826779277473
"Asrgl1",1.52713125360331
"Ass1",0.225572039088056
"Aste1",1.01096934616275
"Astl",0.0859721178092333
"Astn1",0.540075879058669
"Astn2",0.925022434139709
"Asun",11.1189461042596
"Asxl1",4.04894704541353
"Asxl2",4.3903849240411
"Asxl3",0.998418129650386
"Asz1",0
"Atad1",10.3074805246922
"Atad2",10.2357160099326
"Atad2b",4.28338916971284
"Atad3a",5.70254122863318
"Atad5",0.845337213830142
"Atat1",5.271392821063
"Atcay",7.85125338291853e-05
