"","V1"
"Adam3",0.0148647186365802
"Adam30",3859.38885409926
"Adam32",27.7507405244497
"Adam33",476.142607755331
"Adam34",0
"Adam39",0
"Adam4",169.997337675427
"Adam5",0.133927846945623
"Adam6a",0
"Adam6b",0
"Adam7",0.00291247707834539
"Adam8",0.878143165313242
"Adam9",354.040347463024
"Adamdec1",0.015200594733267
"Adamts1",14595.1779718387
"Adamts10",0.0264754296715243
"Adamts12",0.383374771443107
"Adamts13",0
"Adamts14",37.9512497373837
"Adamts15",9.27552404962413
"Adamts16",0.000607879351769384
"Adamts17",399.040488069309
"Adamts18",0.0104478796074534
"Adamts19",90.7155512730889
"Adamts2",911.791315604799
"Adamts20",68.3153384635226
"Adamts3",10773.0200821347
"Adamts4",568.262526574854
"Adamts5",203.821081276953
"Adamts6",3509.11168862596
"Adamts7",14.2459106445816
"Adamts8",0.164715426543486
"Adamts9",355.817611198169
"Adamtsl1",712.934531813237
"Adamtsl2",0.00364582163145813
"Adamtsl3",548.022921240591
"Adamtsl4",4.28069062653724
"Adamtsl5",83.2796015831596
"Adap1",0
"Adap2",17.4358050294419
"Adar",11.6664233824095
"Adarb1",837.746894908482
"Adarb2",702.310239925057
"Adat1",163.569067274951
"Adat2",20986.9799786386
"Adat3",37.1610082248243
"Adck1",7425.84471014212
"Adck2",69.0308592822128
"Adck5",0.24599391071633
"Adcy1",22.5667339713018
"Adcy10",8.40016125860294
"Adcy2",3.46106351252681
"Adcy3",40.9880984148097
"Adcy4",1670.50742537684
"Adcy5",4824.83567955986
"Adcy6",2653.64987367537
"Adcy7",1.34116437832796
"Adcy8",0
"Adcy9",35.5205355542025
"Adcyap1",0
"Adcyap1r1",9.66696720170926
"Add1",8322.5684808001
"Add2",46.3255430807522
"Add3",5058.84724479111
"Adgb",0.000325095606618775
"Adgra1",65.0000855164664
"Adgra2",5.18169463432966
"Adgra3",1479.35532654865
"Adgrb1",0
"Adgrb2",0.0334442859187136
"Adgrb3",0.129447881188605
"Adgrd1",0.118365574201239
"Adgre1",0.380745235759319
"Adgre4",0.0115026551603111
"Adgre5",3235.37176638928
"Adgrf1",26.8066109393632
"Adgrf2",0.0127579261959292
"Adgrf3",0.0363718465509156
"Adgrf4",451.882376688774
"Adgrf5",905.574913284896
"Adgrg1",19.516195536899
"Adgrg2",35.0101938259267
"Adgrg3",1.305496462045
"Adgrg4",211.356444070249
"Adgrg5",0.0287262393467436
"Adgrg6",6636.75058246768
"Adgrg7",0
"Adgrl1",766.035161126707
"Adgrl2",23616.8781065745
"Adgrl3",740.24966129493
"Adgrl4",644.48161444959
"Adgrv1",296.725578177018
"Adh1",50.7309019736341
"Adh4",0.196066781567244
"Adh5",66703.8828406557
"Adh6a",0.117941115380128
"Adh6b",3654.23656784545
"Adh7",0
"Adhfe1",0.365274967135382
"Adi1",1793.97153165251
"Adig",0.118137454135086
"Adipoq",0.0071027959386393
"Adipor1",13549.2079638391
"Adipor2",315.681201687205
"Adk",27617.0879180855
"Adm",210.489626252767
"Adm2",0
"Adnp",1609.03028064307
"Adnp2",759.912353467748
"Ado",22452.2790185392
"Adora1",473.858191613695
"Adora2a",76.6324381582104
"Adora2b",2.02213420084037
"Adora3",695.754771851819
"Adpgk",1572.52353039313
"Adprh",19724.0047356326
"Adprhl1",63117.9928199163
"Adprhl2",74.7466941996754
"Adprm",9006.52125461378
"Adra1a",98.9110513629615
"Adra1b",29.1948098670966
"Adra1d",0
"Adra2a",0.0506544752545576
"Adra2b",8357.48954905452
"Adra2c",0
"Adrb1",629.037996959339
"Adrb2",14.7078351994737
"Adrb3",0.493082541697183
"Adrm1",4306.52422143598
"Adsl",1855.70799908889
"Adss",1863.17496558676
"Adssl1",9161.59538711098
"Adtrp",24.009489400069
"Aebp1",521.124519929736
"Aebp2",5128.99901686075
"Aen",2739.56059903805
"Aes",14433.9021084158
"AF067061",0
"AF067063",0
"AF366264",0.105144504274171
"AF529169",0.064280347508693
"Afap1",3222.97776607042
"Afap1l1",3.14259463115119
"Afap1l2",0.0226282096283876
"Afdn",1084.94428966732
"Aff1",1.27904796793808
"Aff2",20.0271912998024
"Aff3",1.35126162514161
"Aff4",5008.16220952003
"Afg3l1",0.297197453029667
"Afg3l2",5003.20796182121
"Afm",0
"Afmid",40.300922291741
"Afp",0.0017264947280935
"Aftph",1575.17264531448
"Aga",10852.9122447959
"Agap1",1085.84210686436
"Agap2",211.872837959341
"Agap3",1456.17404227596
"Agbl1",362.858414958903
"Agbl2",1604.51328160358
"Agbl3",3.23054259445682
"Agbl4",4.78327781201511
"Agbl5",0.140344697586352
"Ager",0.635063017291484
"Agfg1",3270.36985392963
"Agfg2",677.932875585583
"Aggf1",188.790604694019
"Agk",3273.56914481406
"Agl",8302.35931381782
"Agmat",30.0789394576947
"Agmo",631.175417884916
"Ago1",130.701048242898
"Ago2",6303.6915211503
"Ago3",666.765768814056
"Ago4",2930.71051112389
"Agpat1",25348.4977155358
"Agpat2",1.24716739028761
"Agpat3",4387.55652632565
"Agpat4",7293.02078490905
"Agpat5",1524.95026854602
"Agpat9",612.829962766592
"Agps",11684.734440434
"Agr2",0.0593382694089044
"Agr3",0.0663593897088437
"Agrn",2793.68795838382
"Agrp",0.0109612734433091
"Agt",0.164175704688078
"Agtpbp1",1355.97462983088
"Agtr1a",2297.73242254453
"Agtr1b",0.153403501897993
"Agtr2",0.000796873446614763
"Agtrap",2715.11316219179
"Agxt",0
"Agxt2",0.00320427121372868
"Ahctf1",5233.06585366062
"Ahcy",1203.1802465087
"Ahcyl1",540.601606983006
"Ahcyl2",45.0194260599923
"Ahdc1",267.956067648906
"Ahi1",4839.29821578026
"Ahnak",3757.6067762118
"Ahnak2",23.0497507755971
"Ahr",14.29488533901
"Ahrr",0.0277450308500864
"Ahsa1",20662.0766785423
"Ahsa2",3152.21453064949
"Ahsg",0.115036018944994
"AI182371",0.0884097489617936
"AI314180",5619.33411177073
"AI413582",48.9885635014166
"AI429214",689.814492478454
"AI464131",101.309649829716
"AI467606",0.00586617826318435
"AI481877",317.634447288762
"AI593442",285.101528355349
"AI597479",70.9968778382105
"AI606181",34.332089197242
"AI661453",0.0470787600848613
"AI837181",486.191745434194
"AI846148",44.8588277247045
"AI987944",1296.97258842441
"Aicda",36.0050361511625
"Aida",1494.72357122569
"Aif1",4.11697555903143
"Aif1l",2066.39396790833
"Aifm1",16554.5841874041
"Aifm2",241.09152244698
"Aifm3",0.00149243533862201
"Aig1",3468.79812055335
"Aim1",0.00676184372813703
"Aim1l",0
"Aim2",105.112916546091
"Aimp1",41897.7514552787
"Aimp2",28707.530230252
"Aip",5941.98727229406
"Aipl1",130.910040266229
"Aire",0
"Ajap1",0.731545115217632
"Ajuba",6889.67370446938
"AK010878",7803.87530365268
"Ak1",88823.1850341409
"AK157302",0.665607545232441
"Ak2",34398.2267639417
"Ak3",10574.3575419829
"Ak4",2577.16588579591
"Ak5",0.302561800901691
"Ak6",50204.3825191666
"Ak7",0.00325068093949486
"Ak8",0.0022957163774881
"Ak9",148.682780086878
"Akain1",0
"Akap1",8772.98682118729
"Akap10",582.407807978841
"Akap11",4728.79916722266
"Akap12",10214.9265393407
"Akap13",8854.78815413823
"Akap14",246.278360892161
"Akap17b",789.746155420216
"Akap2",23616.2311497486
"Akap3",0
"Akap4",0.00626940403795563
"Akap5",9181.3910775965
"Akap6",9500.61114610734
"Akap7",4446.66202287429
"Akap8",12234.9768368711
"Akap8l",6270.87541072649
"Akap9",18330.0501815441
"Akip1",11234.5610396295
"Akirin1",12975.9797567745
"Akirin2",934.576101703085
"Akna",0.153855494431419
"Aknad1",0.00840694041948429
"Akp3",0.00420422924867065
"Akr1a1",105677.893518154
"Akr1b10",5302.47006191844
"Akr1b3",42941.1436161429
"Akr1b7",0
"Akr1b8",382.764232721825
"Akr1c12",0.00907045919455818
"Akr1c13",1.97209038731577
"Akr1c14",0.925145115958548
"Akr1c18",0
"Akr1c19",0.00303443523593637
"Akr1c20",0.00818844286813006
"Akr1c21",0
"Akr1c6",0
"Akr1cl",0
"Akr1d1",1038.77416209081
"Akr1e1",11118.2033635182
"Akr7a5",3881.96910320069
"Akt1",22918.3807987266
"Akt1s1",245.864538644893
"Akt2",876.962445189041
"Akt3",4037.22594744999
"Aktip",8162.44780935763
"Alad",24057.4081530283
"Alas1",4034.9187112585
"Alas2",116.669678685808
"Alb",0
"Alcam",2908.07432074883
"Aldh16a1",105.67897276115
"Aldh18a1",1344.07764580934
"Aldh1a1",93.0466053189228
"Aldh1a2",102.430937447512
"Aldh1a3",6799.9822627231
"Aldh1a7",5.62920672597899
"Aldh1b1",2601.27502703744
"Aldh1l1",0.00358740473779536
"Aldh1l2",83.7783474466901
"Aldh2",110.781720857156
"Aldh3a1",0
"Aldh3a2",143.905027758128
"Aldh3b1",0.551582420900425
"Aldh3b2",0.000446645898887626
"Aldh3b3",0.0198147953351656
"Aldh4a1",197.222104288868
"Aldh5a1",478.163300440401
"Aldh6a1",3655.82736408455
"Aldh7a1",5433.25478916463
"Aldh8a1",59.4026441387173
"Aldh9a1",577.382779410204
"Aldoa",671377.404396426
"Aldoart1",91.91244594359
"Aldoart2",88.8703468968562
"Aldob",0.09726814460428
"Aldoc",2793.44687422945
"Alg1",2304.65943757944
"Alg10b",5175.45796837223
"Alg11",19768.4138137786
"Alg12",1539.96314362758
"Alg13",7730.64729668431
"Alg14",42681.7347238118
"Alg2",2062.42665951282
"Alg3",4859.26958533502
"Alg5",9616.39186684083
"Alg6",3298.59018349281
"Alg8",10982.2113332568
"Alg9",6283.84787891934
"Alk",11.6284230840279
"Alkbh1",2014.77390198568
"Alkbh2",6.04532324380875
"Alkbh3",2759.78346594499
"Alkbh4",54.0926916915384
"Alkbh5",14312.980342197
"Alkbh6",23704.0601041827
"Alkbh7",456.092553770666
"Alkbh8",4743.1827037298
"Allc",0
"Alms1",37.7068737564731
"Alox12",2650.14046552782
"Alox12b",0
"Alox12e",0
"Alox15",0
"Alox5",0.0364363807689874
"Alox5ap",4.24974911738436
"Alox8",1373.52308540382
"Aloxe3",0
"Alpi",0
"Alpk1",4050.4300268879
"Alpk2",1051.89971557664
"Alpk3",28488.3393729892
"Alpl",146.518601543874
"Alppl2",0
"Als2",7043.11963765492
"Als2cl",0.00811012412805063
"Als2cr11",0.00546103188847418
"Als2cr12",0
"Alx1",0
"Alx3",0.000531416247446852
"Alx4",50.705378082914
"Alyref",6471.10863263696
"Alyref2",481.726039333386
"Amacr",52.5420867123498
"Ambn",0.000437277143287498
"Ambp",0.0106601168321895
"Ambra1",48.5960613225225
"Amd1",6277.62657845168
"Amd2",637.41053270863
"Amdhd1",0.0376624573420633
"Amdhd2",921.406977844902
"Amelx",0.829423261867254
"Amer1",602.166499755254
"Amer2",6.28417518297567
"Amer3",0
"Amfr",875.384055599317
"Amh",0.00141281193913995
"Amhr2",0.205422631004058
"Amica1",0
"Amigo1",31.8007548585561
"Amigo2",2160.54670189555
"Amigo3",57.4799920473275
"Ammecr1",4075.38576987653
"Ammecr1l",520.507052806882
"Amn",156.391533689679
"Amn1",6277.97163451823
"Amot",274.421353725071
"Amotl1",2188.79646343624
"Amotl2",11481.6887976166
"Ampd1",21.7019419122743
"Ampd2",6149.11023821389
"Ampd3",481.673689409722
"Amph",208.697825993133
"Amt",7685.21663963833
"Amtn",0
"Amy1",56.9905912788407
"Amy2a1",0
"Amy2a2",0
"Amy2a3",0
"Amy2a4",0
"Amy2a5",0
"Amz1",0.010348641264892
"Amz2",16904.753934971
"Anapc1",6220.06046610959
"Anapc10",3823.53936893191
"Anapc11",16861.1059550025
"Anapc13",105031.215455963
"Anapc15",15247.4652294662
"Anapc15-ps",177.014369882059
"Anapc16",16604.2414165424
"Anapc2",8636.00346738122
"Anapc4",190.047623850949
"Anapc5",88616.449865892
"Anapc7",3600.24583569112
"Ang",6222.00300215639
"Ang2",0
"Ang4",0.00609062038327221
"Ang5",0
"Ang6",0
"Angel1",2197.87614395397
"Angel2",7971.23442783119
"Angpt1",4654.25498273904
"Angpt2",5180.97827146481
"Angpt4",0.00782105278108245
"Angptl1",142.216265257023
"Angptl2",11389.8186814937
"Angptl3",0.191763353709524
"Angptl4",36.7684280519916
"Angptl6",266.228669311257
"Angptl7",344.136897134335
"Angptl8",0.142598564607024
"Ank",5724.09300036208
"Ank1",162.143417099488
"Ank2",6658.55860829013
"Ank3",2670.05454397126
"Ankar",0
"Ankdd1a",0.00409826953632833
"Ankdd1b",0.0935655684658015
"Ankef1",15.9373989501176
"Ankfy1",3667.42568905628
"Ankhd1",17467.6985233119
"Ankib1",1524.88456954695
"Ankk1",0
"Ankle1",1375.1579784633
"Ankle2",11987.7620809558
"Ankmy1",0.0293400793778215
"Ankmy2",16231.6128993305
"Ankra2",1432.96163657667
"Ankrd1",510862.938333515
"Ankrd10",22471.3291580847
"Ankrd11",14213.4021259262
"Ankrd12",9923.76578125302
"Ankrd13a",452.085017474443
"Ankrd13b",0
"Ankrd13c",8460.49461422354
"Ankrd13d",0.0590065233957961
"Ankrd16",0.920088503780167
"Ankrd17",6604.89009077164
"Ankrd2",0.0864049221763954
"Ankrd22",0
"Ankrd23",861.79532761138
"Ankrd24",54.4621778832033
"Ankrd26",1653.12592103319
"Ankrd27",2270.17193475331
"Ankrd28",527.490608314367
"Ankrd29",10.778173768894
"Ankrd33",0.000818525324867959
"Ankrd33b",39.9058335564698
"Ankrd34a",0.77972965379102
"Ankrd34b",0
"Ankrd34c",0
"Ankrd35",0
"Ankrd36",0
"Ankrd37",848.646322068476
"Ankrd39",367.164963368226
"Ankrd40",9002.99466096594
"Ankrd42",0.220458495862191
"Ankrd44",35.5256105813581
"Ankrd45",0.85547630513582
"Ankrd46",4615.89682429056
"Ankrd49",4299.57475525298
"Ankrd50",2113.75008139499
"Ankrd52",432.366600588101
"Ankrd53",0.0275426921723013
"Ankrd54",60.5298868130195
"Ankrd55",0.0248810387298878
"Ankrd6",815.791851377865
"Ankrd60",0
"Ankrd61",0.272848251968166
"Ankrd63",2.20392666285103
"Ankrd65",0
"Ankrd66",0
"Ankrd7",0
"Ankrd9",1.45399429400187
"Anks1",2.30046941202629
"Anks1b",1224.74367074706
"Anks3",835.854379197053
"Anks4b",0.00722841153849693
"Anks6",1.19758402762942
"Ankub1",529.848405179119
"Ankzf1",203.973212656172
"Anln",18320.8153796205
"Ano1",411.956924020344
"Ano10",345.650084836214
"Ano2",0
"Ano3",0.0176751895197828
"Ano4",129.216349089
"Ano5",0.298069469149627
"Ano6",5532.30499499674
"Ano7",5.09319073195295
"Ano8",0.129326105451213
"Ano9",0.00164759644249774
"Anp32a",15596.6518417494
"Anp32b",36388.9963587818
"Anp32e",11385.0306042042
"Anpep",0.587090053660057
"Antxr1",9.55716136100778
"Antxr2",3269.91409804195
"Antxrl",0.00331911973358309
"Anxa1",26325.8371254974
"Anxa10",0
"Anxa11",219.501897915434
"Anxa13",0
"Anxa2",216370.088476349
"Anxa3",17138.0473560716
"Anxa4",9307.6033308558
"Anxa5",15468.1467395489
"Anxa6",56285.5961067877
"Anxa7",5182.19161314534
"Anxa8",0
"Anxa9",1.02741420644461
"Aoah",15.9999418137067
"Aoc1",0.00100799763703172
"Aoc2",156.156970526879
"Aoc3",16.9618633483389
"Aox1",0.00231889086269477
"Aox2",26.0145799681284
"Aox3",83.8678614560241
"Aox4",0
"Ap1ar",53.790272611465
"Ap1b1",657.203448423695
"Ap1g1",5831.72651350705
"Ap1g2",0.0639133575043791
"Ap1m1",7357.85647534426
"Ap1m2",0.0058307108303042
"Ap1s1",6643.95110819101
"Ap1s2",115.55010876633
"Ap1s3",1151.24412825816
"Ap2a1",50.3277099702754
"Ap2a2",10626.4425364779
"Ap2b1",6220.79708258025
"Ap2m1",77975.8422415729
"Ap2s1",19936.4388957904
"Ap3b1",1701.52819141687
"Ap3b2",46.2619750944264
"Ap3d1",3641.91932447939
"Ap3m1",8660.21606744602
"Ap3m2",116.487744748216
"Ap3s1",3125.58097213885
"Ap3s2",1696.27275387742
"Ap4b1",478.507756084369
"Ap4e1",180.882953118959
"Ap4m1",1681.25730245068
"Ap4s1",6896.62392244634
"Ap5b1",0.0260288981393435
"Ap5m1",11449.1133138053
"Ap5s1",10029.2207315498
"Ap5z1",407.643200559768
"Apaf1",882.684339212836
"Apba1",23.8468278226388
"Apba2",0
"Apba3",837.926237858646
"Apbb1",24.9905216547019
"Apbb1ip",0.0332932657514906
"Apbb2",4938.75343065731
"Apc",1627.48137144415
"Apc2",0.120182235073769
"Apcdd1",35.0859195387622
"Apcs",0
"Apeh",16305.2765790481
"Apela",6.90643570824732
"Apex1",5232.27138182172
"Apex2",963.998983591338
"Aph1a",3281.14639102775
"Aph1b",193.016471027089
"Aph1c",544.185576152768
"Api5",3932.3099113567
"Apip",35219.4604685828
"Apitd1",4578.48035883714
"Aplf",8103.56419882364
"Apln",1254.02903921942
"Aplnr",521.358932507764
"Aplp1",205.845380329196
"Aplp2",62843.2386716532
"Apmap",21686.8530910002
"Apoa1",4.37607630386622
"Apoa1bp",6098.90927477206
"Apoa2",0
"Apoa4",0
"Apoa5",0
"Apob",0.0381251535584837
"Apobec1",51.4024075247573
"Apobec2",18636.0889332069
"Apobec3",1150.19269541642
"Apobec4",0
"Apobr",0
"Apoc1",4935.22013326135
"Apoc2",0
"Apoc3",0
"Apoc4",0
"Apod",460.062805666355
"Apoe",135510.103772337
"Apof",1483.9948380342
"Apoh",0.000728528194186989
"Apol10a",0
"Apol10b",0
"Apol11a",0
"Apol11b",0.00126904987430887
"Apol6",2089.46148163091
"Apol7a",877.382479840846
"Apol7b",70.2233307351662
"Apol7c",0.000291066790749961
"Apol7e",0.000541691646756192
"Apol8",1.49903124068389
"Apol9a",0.407011949768142
"Apol9b",0
"Apold1",27188.8497740884
"Apom",15.9155283439555
"Apon",46.6547734704007
"Apoo",197971.271548229
"Apoo-ps",46396.4359224625
"Apool",5192.08458429816
"Apopt1",24965.3982951819
"App",19083.671312243
"Appbp2",4355.11569528598
"Appl1",799.135008764872
"Appl2",434.066574235207
"Aprt",30398.9016715265
"Aptx",545.217266204642
"Aqp1",0.234457482655452
"Aqp11",0.127749139530832
"Aqp12",0
"Aqp2",0
"Aqp3",160.121078170456
"Aqp4",2958.07531094592
"Aqp5",0
"Aqp6",0
"Aqp7",1393.32911474132
"Aqp8",0
"Aqp9",0.0776921727468822
"Aqr",142.392539379027
"Ar",16.7622075835959
"Araf",6068.62362213089
"Arap1",958.239249509736
"Arap2",2.56843919047392
"Arap3",1459.49427197591
"Arc",2750.54099890902
"Arcn1",22278.0415405126
"Areg",16.6835035955182
"Arel1",4472.17283103656
"Arf1",81378.912418704
"Arf2",31730.9949333893
"Arf3",1589.14982643772
"Arf4",86239.8714247809
"Arf5",11881.8515832654
"Arf6",6964.1783925731
"Arfgap1",5867.74667278996
"Arfgap2",200.205381746587
"Arfgap3",618.503451785002
"Arfgef1",7984.02936265756
"Arfgef2",1511.39152670475
"Arfgef3",0.285313002270704
"Arfip1",21022.4986236503
"Arfip2",84.5972703235316
"Arfrp1",25375.3416244869
"Arg1",77.0896191155557
"Arg2",0.714425284399951
"Arglu1",97871.696023668
"Arhgap1",7722.98152063667
"Arhgap10",1951.56141814041
"Arhgap11a",9258.20193920435
"Arhgap12",2369.43601804657
"Arhgap15",0.186559745243647
"Arhgap17",1468.13108923518
"Arhgap18",16597.0661205541
"Arhgap19",1555.36778056502
"Arhgap20",103.700656271564
"Arhgap21",4277.70359940707
"Arhgap22",0.387624147476539
"Arhgap23",534.545108200964
"Arhgap24",2329.62257487774
"Arhgap25",1650.2740551422
"Arhgap26",367.071724635399
"Arhgap27",318.300899706799
"Arhgap28",23.5036529068326
"Arhgap29",2502.18291308359
"Arhgap30",24.1184552100085
"Arhgap31",3356.52514729272
"Arhgap32",3477.26972309858
"Arhgap33",68.5335708345285
"Arhgap35",656.868771737707
"Arhgap36",329.028121830819
"Arhgap39",34206.4009453817
"Arhgap4",0
"Arhgap40",0
"Arhgap42",474.080933206678
"Arhgap44",7028.28649845679
"Arhgap5",8850.64945703277
"Arhgap6",569.7782252782
"Arhgap8",5.89206303261134
"Arhgap9",0.00626064026683539
"Arhgdia",17927.3183712282
"Arhgdib",23709.5429534938
"Arhgdig",0.538118021127975
"Arhgef1",850.217102821413
"Arhgef10",2227.64806961093
"Arhgef10l",2.71705024124285
"Arhgef11",0.048558165679572
"Arhgef12",2366.46253349668
"Arhgef15",5982.59447487853
"Arhgef16",0.0406017538962065
"Arhgef17",232.673571276681
"Arhgef18",201.658712791984
"Arhgef19",0.0670221451347378
"Arhgef2",1003.95349886474
"Arhgef25",13.1911388693424
"Arhgef26",3.2890891005282
"Arhgef28",91.8998619927404
"Arhgef3",21.6144810409582
"Arhgef33",0.00395520100076789
"Arhgef37",0.0768163065692179
"Arhgef38",0
"Arhgef39",5366.0953183371
"Arhgef4",32.6830222785751
"Arhgef40",4063.88417748795
"Arhgef5",62.2832823835881
"Arhgef6",1234.78209944965
"Arhgef7",2535.12156127723
"Arhgef9",942.258925459016
"Arid1a",12835.931053916
"Arid1b",1996.61561066672
"Arid2",393.220892223572
"Arid3a",8.54894241003803
"Arid3b",28.4506182263689
"Arid3c",0
"Arid4a",11092.1044501377
"Arid4b",8577.44785481798
"Arid5a",41.4900740886043
"Arid5b",6353.75052855774
"Arih1",3284.3085898699
"Arih2",44.1024381443329
"Arl1",23904.3597871359
"Arl10",40.797296864564
"Arl11",0
"Arl13a",0.174386812646912
"Arl13b",370.948963774829
"Arl14",0
"Arl14ep",13117.6546185554
"Arl14epl",265.987975479331
"Arl15",2978.48189816152
"Arl16",1052.9644095167
"Arl2",41214.0648229633
"Arl2bp",527.273239781813
"Arl3",5343.9675432312
"Arl4a",50373.198666149
"Arl4c",1869.17263567528
"Arl4d",27.3212492305257
"Arl5a",13100.7699994385
"Arl5b",5426.67615027172
"Arl5c",7310.04952298834
"Arl6",3204.08972136555
"Arl6ip1",21973.1789807615
"Arl6ip4",7805.77731569687
"Arl6ip5",17411.3669434134
"Arl6ip6",6326.2004486797
"Arl8a",1311.56729450519
"Arl8b",64181.10959987
"Arl9",0.820233779698521
"Armc1",11796.5400268436
"Armc10",5770.3677154005
"Armc12",0
"Armc2",542.153555416005
"Armc3",0.00314219981825265
"Armc4",0.0537170286515099
"Armc5",572.326068034473
"Armc6",5970.3055670917
"Armc7",20.7372175057321
"Armc8",6714.70034064754
"Armc9",510.767770928242
"Armcx1",20178.0244414834
"Armcx2",27274.3970875605
"Armcx3",16681.0792706799
"Armcx4",6380.55264593703
"Armcx5",25.0334128532852
"Armcx6",732.05311141426
"Armt1",410.606103160543
"Arnt",262.002604371072
"Arnt2",480.004358310711
"Arntl",512.148503877871
"Arntl2",118.985419627703
"Arpc1a",8234.77993261056
"Arpc1b",1851.61043707736
"Arpc2",53871.4284947174
"Arpc3",538.179166223581
"Arpc4",726.692998597052
"Arpc5",9533.20227642918
"Arpc5l",280.877589967472
"Arpin",952.71331675911
"Arpp19",39262.6038440247
"Arpp21",0.4550202600069
"Arr3",0.082577941045704
"Arrb1",0.893398766868659
"Arrb2",11.5905646202161
"Arrdc1",845.157837070266
"Arrdc2",10.5776377712005
"Arrdc3",7877.25694306218
"Arrdc4",20.9669903219706
"Arrdc5",0
"Arsa",94.3963501887144
"Arsb",2232.44530471822
"Arsg",0.949192785457781
"Arsi",0.0022536933877692
"Arsj",0.473088192203796
"Arsk",73.0512419468459
"Art1",0.234438138070221
"Art2b",0
"Art3",21621.8279717943
"Art4",2.20267624318129
"Art5",1.60177266474693
"Artn",0
"Arv1",2834.46582477259
