"","V1"
"Tbc1d14",5.03991232409252
"Tbc1d15",116.2684564235
"Tbc1d16",1.6673678137444
"Tbc1d17",5.32869305789739
"Tbc1d19",4.09478821377857
"Tbc1d2",0.0714498356807224
"Tbc1d20",7.53760167488223
"Tbc1d21",0
"Tbc1d22a",1.91246494432123
"Tbc1d22b",0.0966095285631072
"Tbc1d23",4.3349848366371
"Tbc1d24",1.74235393322565
"Tbc1d25",1.08178595640402
"Tbc1d2b",2.36117279609442
"Tbc1d30",0.0840071795800213
"Tbc1d31",4.56922488475284
"Tbc1d32",0.753258634895189
"Tbc1d4",0.380473369762329
"Tbc1d5",2.1792464033591
"Tbc1d7",722.367477370951
"Tbc1d8",2.22884949187861
"Tbc1d8b",0.747453333416129
"Tbc1d9",0.19311349972212
"Tbc1d9b",6.50303783261836
"Tbca",320.688625443141
"Tbcb",336.268096200531
"Tbcc",1.25696153558976
"Tbccd1",2.60083207022684
"Tbcd",1.73198847165533
"Tbce",5.0359153725458
"Tbcel",0.326138586096315
"Tbck",0.256121435521354
"Tbk1",6.20718851658178
"Tbkbp1",0.533686087959436
"Tbl1x",11.7400403811656
"Tbl1xr1",4.11204158832989
"Tbl2",2.74166105590475
"Tbl3",142.907802041208
"Tbp",11.3034032855758
"Tbpl1",18.4957076212999
"Tbpl2",0
"Tbr1",0.00298576530664374
"Tbrg1",97.4497111644089
"Tbrg4",8.02075040865356
"Tbx1",0
"Tbx10",0
"Tbx15",0.0325792649575614
"Tbx18",3.66663376212771
"Tbx19",0
"Tbx2",2.37611198380341
"Tbx20",32.4577506959967
"Tbx21",0
"Tbx22",0.000505356527753734
"Tbx3",2.43435233515892
"Tbx4",0.494059274413378
"Tbx5",100.164771750347
"Tbx6",0.0186367237570309
"Tbxa2r",1.75169018811772
"Tbxas1",0
"Tc2n",0.583478585033674
"Tcaf1",10.5455025424791
"Tcaf2",0.577229888680768
"Tcaf3",0
"Tcaim",0.201445077556636
"Tcam1",0.015836091438799
"Tcap",14.0255647888331
"Tcea1",35.4091675432517
"Tcea2",44.5109884255345
"Tcea3",3.31760194146375
"Tceal1",3.32044277562766
"Tceal3",0.0577799101299572
"Tceal5",1.43644206259873
"Tceal6",0.0270631005396621
"Tceal7",2.26622975544653
"Tceal8",154.246740114924
"Tceanc",2.71821336791975
"Tceanc2",3.27396073895695
"Tceb1",247.334186017156
"Tceb2",497.606953032177
"Tceb3",297.841089078421
"Tcerg1",11.6510185922292
"Tcerg1l",0
"Tcf12",16.8407261122131
"Tcf15",0
"Tcf19",10.3916269638083
"Tcf20",17.9397405991029
"Tcf21",7.4918310572103
"Tcf23",0.000598440562648856
"Tcf24",0.0463687856821768
"Tcf25",69.7202320079143
"Tcf3",4.23733348827034
"Tcf4",63.0068091323696
"Tcf7",3.3786529645935
"Tcf7l1",6.77226511528499
"Tcf7l2",35.7032763528393
"Tcfl5",0.195876009384012
"Tchh",0.0943455756038442
"Tchhl1",0
"Tchp",0.19517495465872
"Tcirg1",1.07417530826754
"Tcl1",0
"Tcl1b1",0
"Tcl1b2",0
"Tcl1b3",0
"Tcl1b4",0
"Tcl1b5",0
"Tcn2",27.5330797243562
"Tcof1",6.56998859671374
"Tcp1",128.087534219547
"Tcp10a",10.8366174099275
"Tcp10b",0
"Tcp10c",0.00347997573938216
"Tcp11",0.0835377352458182
"Tcp11l1",0.891899298337767
"Tcp11l2",7.12497341456746
"Tcp11x2",0
"Tcrg-C3",0
"Tcstv1",0
"Tcstv3",0
"Tcta",22.9593241391137
"Tcte1",0.163540418697961
"Tcte2",0.0518343004689699
"Tcte3",0.136275557971718
"Tctex1d1",0
"Tctex1d2",27.5037115499906
"Tctex1d4",0.00385877104748239
"Tctn1",1.03146916556094
"Tctn3",273.160318214789
"Tdg",10.9944473691483
"Tdgf1",0
"Tdh",0
"Tdo2",0.76849600128956
"Tdp1",14.1680776995076
"Tdp2",59.7042930174918
"Tdpoz1",0.000909333462514677
"Tdpoz2",0
"Tdpoz3",0
"Tdpoz4",0
"Tdpoz5",0
"Tdrd1",0.598085161665764
"Tdrd12",0.058498185287876
"Tdrd3",6.88491044346588
"Tdrd5",0.00367554231912103
"Tdrd6",0.0883661579945251
"Tdrd7",2.81326787725298
"Tdrd9",0.00153017291905644
"Tdrkh",1.49029188906929
"Tdrp",0.12212381425209
"Tead1",19.032318929677
"Tead2",26.3619126738717
"Tead3",0.454193075511934
"Tead4",7.80032673286207
"Tec",0.907953646195538
"Tecpr1",2.23376377649654
"Tecpr2",1.8456455639679
"Tecr",259.000653244235
"Tecrl",38.0421401822773
"Tecta",0.35648320719837
"Tectb",0
"Teddm1a",0
"Teddm1b",1.18680832082208
"Teddm2",0.0703372629593435
"Teddm3",0
"Tef",16.3439030237755
"Tefm",15.3596770846867
"Tek",20.7907696847127
"Tekt1",0
"Tekt2",0.0167336278440436
"Tekt3",0
"Tekt4",0.137855926800482
"Tekt5",0
"Telo2",0.360253743258487
"Ten1",28.5026315322374
"Tenm1",0.00545990041595756
"Tenm2",0.488150089363371
"Tenm3",1.02236355967747
"Tenm4",1.4446848822385
"Tep1",1.49308154728334
"Tepp",1.14602787321997
"Tepsin",4.71940852566055
"Terb1",0
"Terb2",0.00729247224368641
"Terf1",2.55097766749849
"Terf2",3.07446295283247
"Terf2ip",3.09147995962374
"Tert",0.247654260098888
"Tes",1.37704109528268
"Tesc",32.4761652420914
"Tescl",0.225443717396012
"Tesk1",0.089150059173871
"Tesk2",2.13950702818912
"Tespa1",0
"Tet1",4.79060508128699
"Tet2",139.024415278981
"Tet3",3.62938160250794
"Tex10",6.54693122945487
"Tex101",0
"Tex11",0.943556333966941
"Tex12",1.68869331639808
"Tex13",0.042688499921168
"Tex13a",0
"Tex14",0.431512523129411
"Tex15",0.0710307506814221
"Tex16",0.0893491776675201
"Tex19.1",0.00115627521149664
"Tex19.2",0
"Tex2",6.57200188819673
"Tex21",0
"Tex22",0.0260122373632412
"Tex24",0
"Tex26",0.350306713895468
"Tex261",32.6736416921639
"Tex264",11.9554830621718
"Tex28",0
"Tex29",0
"Tex30",48.7871456505933
"Tex33",0
"Tex35",0.329308495095115
"Tex36",0
"Tex37",0
"Tex38",0
"Tex40",0.0103844697555688
"Tex43",1.47010853338386
"Tex9",6.67533812948896
"Tfam",11.4594777668513
"Tfap2a",0.23221110630427
"Tfap2b",0.0771744624808082
"Tfap2c",0
"Tfap2d",0
"Tfap2e",0
"Tfap4",0.217172025541903
"Tfb1m",10.1094665512806
"Tfb2m",5.95335304068297
"Tfcp2",2.62605197071233
"Tfcp2l1",0.556492911913217
"Tfdp1",642.663166390874
"Tfdp2",10.6244889957561
"Tfe3",4.94481133284332
"Tfeb",1.14314431733851
"Tfec",0.0179298816403438
"Tff1",0
"Tff2",0
"Tff3",0
"Tfg",92.5550572771087
"Tfip11",1.60134211786232
"Tfpi",27.3944918868347
"Tfpi2",0.300735164555607
"Tfpt",3.07077221001357
"Tfr2",0
"Tfrc",8.42055472731594
"Tg",0.0448618381374555
"Tgds",5.98727096513234
"Tgfa",0.608171397651273
"Tgfb1",0.0511076942967892
"Tgfb1i1",83.9523989361779
"Tgfb2",7.94334543245201
"Tgfb3",1.04537650192454
"Tgfbi",12.9405950903238
"Tgfbr1",13.0113670831614
"Tgfbr2",16.3520061218639
"Tgfbr3",32.256278560334
"Tgfbr3l",1.16132837831189
"Tgfbrap1",1.1275495654915
"Tgif1",9.32146947245919
"Tgif2",7.17366846142051
"Tgif2lx1",0
"Tgif2lx2",0
"Tgm1",0.0178665549178089
"Tgm2",27.6756998101854
"Tgm3",0.0583050321065353
"Tgm4",0.364307645593647
"Tgm5",0.0010014282919635
"Tgm6",0
"Tgm7",0
"Tgoln1",6.64743658259697
"Tgs1",8.67138317220751
"Tgtp1",0
"Tgtp2",0
"Th",0
"Tha1",1.07307769802652
"Thada",2.08864419752073
"Thap1",1.74431385876841
"Thap11",4.43563461090105
"Thap2",7.74859135358964
"Thap3",4.89430190772043
"Thap4",18.9441726201255
"Thap7",6.43689985189707
"Thap8",0.0041676751074511
"Thbd",3.29295625204482
"Thbs1",17.4766539256505
"Thbs2",0.606039915923234
"Thbs3",0.35771244800227
"Thbs4",8.80276136062846
"Theg",0.0279957327441364
"Thegl",0
"Them4",117.787600525322
"Them5",0
"Them6",0
"Them7",0.253379210148435
"Themis",0
"Themis2",0.044650317574804
"Themis3",0
"Thg1l",6.56470393062274
"Thnsl1",5.58686613403055
"Thnsl2",1.05239905023706
"Thoc1",11.7519413255225
"Thoc2",12.1676956596903
"Thoc3",86.635697211555
"Thoc5",11.1003047459993
"Thoc6",27.0037248661579
"Thoc7",119.885982250329
"Thop1",3.0061436801045
"Thpo",0.051038524303516
"Thra",527.757161661477
"Thrap3",28.6179734656706
"Thrb",0.275196395328244
"Thrsp",0.173615912650148
"Thsd1",2.89735522132752
"Thsd4",4.93823845250213
"Thsd7a",14.3822292132374
"Thsd7b",0.590555401056452
"Thtpa",2.20158781159065
"Thumpd1",9.11382574915566
"Thumpd2",8.58206404302812
"Thumpd3",12.5902757902811
"Thy1",0.15150689942375
"Thyn1",49.0289713055371
"Tia1",20.9259628992635
"Tial1",21.3564734958055
"Tiam1",0.492506128298994
"Tiam2",0.487278497829957
"Ticam1",66.2522391732005
"Ticam2",0.0167458628101957
"Ticrr",3.85768194379708
"Tie1",3.29799568269019
"Tifa",0.347040967599627
"Tifab",0.0169549426663844
"Tigar",26.2671015524651
"Tigd2",4.94907686741766
"Tigd3",1.48231882252508
"Tigd4",0.072463090906776
"Tigd5",0.00660096367210167
"Tigit",1.05050118167416
"Timd2",0.612170178914282
"Timd4",0
"Timeless",5.38355902737177
"Timm10",164.196014419769
"Timm10b",29.0857796906407
"Timm13",39.7137852352752
"Timm17a",557.230937109245
"Timm17b",34.3374384568931
"Timm21",40.1965399269374
"Timm22",29.640669955996
"Timm23",114.155622094675
"Timm44",22.6313898003619
"Timm50",816.934542442427
"Timm8a1",26.6088030871724
"Timm8a2",0.00794484175819741
"Timm8b",206.379395409436
"Timm9",26.1532748612093
"Timmdc1",8.29039563044099
"Timp1",771.715098815605
"Timp2",24.2785682665501
"Timp3",16.8799560725537
"Timp4",0.0251461434452213
"Tinag",0
"Tinagl1",1.72165022848224
"Tinf2",44.2612584262802
"Tiparp",6.61916658197774
"Tipin",76.3999613927634
"Tiprl",10.58664895416
"Tirap",5.85930624094017
"Tjap1",3.56377203471443
"Tjp1",92.4417158886176
"Tjp2",4.7540145014915
"Tjp3",0.0125850950127125
"Tk1",30.3753482669833
"Tk2",4.84956897681941
"Tkfc",0.555464543964003
"Tkt",19.1502622576692
"Tktl1",0.520211629648474
"Tktl2",0
"Tlcd1",3.54439587566052
"Tlcd2",5.16842182084683
"Tldc1",0.397521172692472
"Tldc2",0.00680522630932796
"Tle1",3.21912158294848
"Tle2",4.36713954406797
"Tle3",1.96557371173027
"Tle4",2.5668648691955
"Tle6",2.02404781808571
"Tlk1",19.9228143476091
"Tlk2",4.18212515998671
"Tll1",0.555628975476975
"Tll2",0
"Tln1",17.4669501269159
"Tln2",4.84503052995079
"Tlr1",0
"Tlr11",0
"Tlr12",0
"Tlr13",0.00475404996003235
"Tlr2",0.0253647562369318
"Tlr3",0.0645515452377425
"Tlr4",4.5773124909866
"Tlr5",0.249503900732115
"Tlr6",0.147016271082217
"Tlr7",0.0154879526025558
"Tlr8",0
"Tlr9",0
"Tlx1",0
"Tlx2",0
"Tlx3",0
"Tm2d1",10.1535799889924
"Tm2d2",39.9722414344063
"Tm2d3",32.8840544755046
"Tm4sf1",207.028370373881
"Tm4sf19",0
"Tm4sf20",0
"Tm4sf4",0.0368282237909228
"Tm4sf5",0.369645442756943
"Tm6sf1",12.7167075386794
"Tm6sf2",0.149119935665737
"Tm7sf2",4.02393968424404
"Tm7sf3",6.84822859891746
"Tm9sf1",10.9636959346893
"Tm9sf2",19.8249163259403
"Tm9sf3",22.1261315807207
"Tm9sf4",34.6338018553517
"Tma16",13.051479103333
"Tma7",198.066651166869
"Tmbim1",12.9246143236402
"Tmbim4",52.7564844762657
"Tmbim6",100.440071524817
"Tmbim7",0.154607007881437
"Tmc1",0.000799494795382313
"Tmc2",0.153053346201632
"Tmc3",1.02759983294088
"Tmc4",8.06129002599796
"Tmc5",2.11270095900326
"Tmc6",6.76809869007779
"Tmc7",0.471875957153502
"Tmc8",0.0804864972521629
"Tmcc1",6.8661171107461
"Tmcc2",2.23693773836484
"Tmcc3",0.646710280989254
"Tmco1",7884.21473430979
"Tmco2",0
"Tmco3",9.57766468171314
"Tmco4",1.12614665875968
"Tmco5",0
"Tmco5b",0
"Tmco6",128.005004858631
"Tmed1",41.2128535033442
"Tmed10",64.0177536877549
"Tmed11",0
"Tmed2",65.8210898729084
"Tmed3",34.4711203593688
"Tmed4",84.0152948178306
"Tmed5",20.2047496458413
"Tmed6",0.0388890674804914
"Tmed7",2.02077362592648
"Tmed8",1.59969454617262
"Tmed9",24.2458639000618
"Tmeff1",43.7460633811807
"Tmeff2",0.441385714900998
"Tmem100",24.540948376217
"Tmem101",18.7485536138732
"Tmem102",0.0327211700194948
"Tmem104",0.0102270863512234
"Tmem106a",52.3675992041991
"Tmem106b",8.46463723294373
"Tmem106c",14.7152231539424
"Tmem107",11.0841843774144
"Tmem108",15.5448774411751
"Tmem109",16.5681957375192
"Tmem11",264.662058140985
"Tmem110",1.32550702694387
"Tmem114",0
"Tmem115",8.95575050934793
"Tmem116",2.95979575218734
"Tmem117",0.235671004832508
"Tmem119",4.99047714462922
"Tmem120a",9.46588588849577
"Tmem120b",0.430272466330977
"Tmem121",0
"Tmem123",8.77284968553314
"Tmem125",0.0125054705311891
"Tmem126a",1420.1083523225
"Tmem126b",16.6710788274518
"Tmem127",8.77453746194124
"Tmem128",38.9819697357719
"Tmem129",6.68012339200002
"Tmem130",0.26358922118777
"Tmem131",17.3301303627559
"Tmem132a",0.87740171843875
"Tmem132b",0.00522593872109579
"Tmem132c",0.730942865762911
"Tmem132d",0
"Tmem132e",0
"Tmem135",59.5598864412478
"Tmem136",2.31944818679605
"Tmem138",11.0113796525705
"Tmem139",0
"Tmem140",0.00800037759040192
"Tmem141",4.89581412405438
"Tmem143",0.824750568014271
"Tmem144",6.34495657839383
"Tmem145",0
"Tmem147",96.2792060443727
"Tmem14a",5.97699422734845
"Tmem14c",115.22812976262
"Tmem150a",29.3620229645178
"Tmem150b",0.0344531263558031
"Tmem150c",0.0104412578713177
"Tmem151a",0.221206555155097
"Tmem151b",0.111691302653387
"Tmem154",0.00159030674674782
"Tmem156",0
"Tmem158",0.0508043656191437
"Tmem159",9.54823942808624
"Tmem160",6.37448399839077
"Tmem161a",7.40764750070439
"Tmem161b",6.7766305398969
"Tmem163",117.489591470198
"Tmem164",18.9924726071173
"Tmem165",16.4565603637441
"Tmem167",31.6727802236233
"Tmem167b",7.00360711036476
"Tmem168",3.32333231726509
"Tmem169",0.00333832129434652
"Tmem17",1.73398687390508
"Tmem170",0.409789015187408
"Tmem170b",3.93037964438944
"Tmem171",1.65261296329986
"Tmem173",2.30893004214027
"Tmem174",10.9699487955034
"Tmem175",11.4299070029392
"Tmem176a",72.0810540947898
"Tmem176b",182.757518000976
"Tmem177",2.32369974103584
"Tmem178",0.184909223015589
"Tmem178b",0.590634832757992
"Tmem179",0.0116838906662337
"Tmem18",3.55264268376197
"Tmem181a",1.81794242871066
"Tmem182",3.75245374605501
"Tmem183a",6.20470424875621
"Tmem184a",0.0114994624024954
"Tmem184b",16.3014815783207
"Tmem184c",5.4956919734729
"Tmem185a",6.27824655444398
"Tmem185b",0.650924760588207
"Tmem186",6.14242933663559
"Tmem189",59.3845052342159
"Tmem19",7.87020492853874
"Tmem190",0
"Tmem191c",0.0307192212099261
"Tmem192",2.11676421452668
"Tmem196",0.013876945655095
"Tmem198",0.0510424921509689
"Tmem198b",6.86631546943251
"Tmem199",29.7256575312696
"Tmem2",40.948670684593
"Tmem200a",0.0031001973802465
"Tmem200b",0.642737656773771
"Tmem200c",0.00610623569431955
"Tmem201",8.22393989414121
"Tmem202",0.0121976886178454
"Tmem203",2.05508315940905
"Tmem204",15.5475259547591
"Tmem205",21.6834499136396
"Tmem206",171.974911973132
"Tmem207",0.00881419003119829
"Tmem208",53.3942813532821
"Tmem209",11.4051081162346
"Tmem210",0
"Tmem211",0
"Tmem212",0
"Tmem213",0.00998910430583734
"Tmem214",0.918420792597916
"Tmem215",0.0106220600499541
"Tmem216",18.024888475868
"Tmem217",0
"Tmem218",73.612932127022
"Tmem219",7.6100906831195
"Tmem220",1.4395096146822
"Tmem221",0.0170180441270589
"Tmem222",23.594197412432
"Tmem225",0
"Tmem229a",0.000310190970737649
"Tmem229b",0.398546356194285
"Tmem229b-ps",0
"Tmem230",18.9681170466838
"Tmem231",1.60840629207212
"Tmem232",0.0488598179485689
"Tmem233",0
"Tmem234",29.8667926332707
"Tmem235",0
"Tmem236",0.0998729532748072
"Tmem237",9.51399111812473
"Tmem238",0.0487905570806248
"Tmem239",3.31273247049792
"Tmem240",0.00749387300911067
"Tmem241",2.27467854365093
"Tmem242",134.833343469399
"Tmem243",0.849859290359301
"Tmem245",5.68674562998677
"Tmem246",9.17293919275798
"Tmem247",0
"Tmem248",13.3444801025598
"Tmem25",0.801370708076232
"Tmem251",1.80276150269334
"Tmem252",9.03194511862024
"Tmem253",0.455105600365117
"Tmem254a",2.85693897281425
"Tmem254b",3.12465468028391
"Tmem254c",14.4219162336336
"Tmem255a",2.70410429066688
"Tmem255b",0
"Tmem256",3223.61060243445
"Tmem258",231.768333058636
"Tmem259",1.67545796177842
"Tmem26",1.83016674268479
"Tmem260",2.40837774304295
"Tmem261",22.5040784980469
"Tmem262",0
"Tmem263",36.4812666259954
"Tmem265",10.6932236662692
"Tmem266",0.125316454782014
"Tmem267",0.600669017127198
"Tmem268",7.05294838024276
"Tmem27",0
"Tmem28",0
"Tmem29",0.0326979245056444
"Tmem30a",17.6504349229606
"Tmem30b",0
"Tmem30c",1.17267578096343
"Tmem33",112.584066317054
"Tmem35a",1.04315765041597
"Tmem35b",9.16384429146018
"Tmem37",9.48978427356051
"Tmem38a",14.4228535241019
"Tmem38b",7.18834173937437
"Tmem39a",85.3888526561763
"Tmem39b",1.41997008704238
"Tmem40",0
"Tmem41a",10.3416430522658
"Tmem41b",9.25141994234975
"Tmem42",2.35444637677736
"Tmem43",19.7762586663917
"Tmem44",0.641939909571027
"Tmem45a",2.26725537130861
"Tmem45a2",0.0391235141267745
"Tmem45b",0.0883066229451917
"Tmem47",5.82260416230253
"Tmem5",2.15408589842528
"Tmem50a",77.1410606548433
"Tmem50b",32.6563719617997
"Tmem51",0.886283887354285
"Tmem52",0
"Tmem52b",0.0468809619159215
"Tmem53",9.52327066851188
"Tmem54",0
"Tmem55a",60.1839418834598
"Tmem55b",11.6860870554781
"Tmem56",0.0230796625237206
"Tmem57",3.25649144777001
"Tmem59",1279.81834307072
"Tmem59l",0
"Tmem60",37.1638056721303
"Tmem62",0.671900844556126
"Tmem63a",4.14282597249695
"Tmem63b",4.10466494942317
"Tmem63c",0
"Tmem64",11.2522984793929
"Tmem65",6.54756607619164
"Tmem67",2.47325914082372
"Tmem68",8.43186824340972
"Tmem69",6.51564956488677
"Tmem70",245.704902137457
"Tmem71",6.00932471742351
"Tmem72",0.0258697379727371
"Tmem74",0
"Tmem74b",0
"Tmem79",0.135957721100588
"Tmem8",0.271340630211283
"Tmem80",2.29912817976291
"Tmem81",0.395799282190303
"Tmem82",0.00510497188400537
"Tmem86a",4.08780047156832
"Tmem86b",1.41721717514476
"Tmem87a",20.2278413031767
"Tmem87b",5.62560911760022
"Tmem88",7.80614628736686
"Tmem88b",0.619090313541524
"Tmem89",0
"Tmem8b",2.67850582902825
"Tmem8c",0.0128707762958151
"Tmem9",33.6646094182045
"Tmem91",0.0842635174005958
"Tmem92",0
"Tmem94",7.24553134118164
"Tmem95",0
"Tmem97",470.034964676297
"Tmem98",37.1271450629697
"Tmem9b",22.0817462753232
"Tmf1",0.943589605992712
"Tmie",0.0188507718954519
"Tmigd1",1.46641862969864
"Tmigd3",1.06889682028291
"Tmlhe",5.14662593878728
"Tmod1",91.8888054471332
"Tmod2",0.37150887573041
"Tmod3",12.1627946609077
"Tmod4",0
"Tmpo",1998.71490238165
"Tmppe",1.79358019701764
"Tmprss11a",0
"Tmprss11b",0.39149196572386
"Tmprss11c",0
"Tmprss11d",0.428975862295238
"Tmprss11e",0
"Tmprss11f",0
"Tmprss11g",0.0136219256595853
"Tmprss12",0
"Tmprss13",0.228082073979197
"Tmprss15",0
"Tmprss2",0
"Tmprss3",0
"Tmprss4",0
"Tmprss5",0.000845590528970371
"Tmprss6",0
"Tmprss7",0.0199334174975207
"Tmprss9",0
"Tmsb10",350.934005321424
"Tmsb15a",0.0397105919535423
"Tmsb15b1",7.27127350142297
"Tmsb15b2",6.81003698152151
"Tmsb15l",4.98353501768631
"Tmsb4x",5073.73301362195
"Tmtc1",3.98400119902959
"Tmtc2",0.149700872592169
"Tmtc3",9.68861604638854
"Tmtc4",1.99981811295905
"Tmub1",7.74750990323847
"Tmub2",65.4936330227017
"Tmx1",27.1213297186916
"Tmx2",108.263085388951
"Tmx3",13.7539182610441
"Tmx4",16.0367198578346
"Tnc",0.54190805440612
"Tnf",0
"Tnfaip1",37.1315402969051
"Tnfaip2",6.28849242309108
"Tnfaip3",0.251884043504756
"Tnfaip6",1.52481902543496
"Tnfaip8",11.7900137634767
"Tnfaip8l1",83.3369718140546
"Tnfaip8l2",0.00973487102858843
"Tnfaip8l3",0
"Tnfrsf10b",9.52398456105003
"Tnfrsf11a",0.187760042166739
"Tnfrsf11b",0
"Tnfrsf12a",348.77056268546
"Tnfrsf13b",1.95884756814596
"Tnfrsf13c",0.539767736411
"Tnfrsf14",0
"Tnfrsf17",0
"Tnfrsf18",2.10838393583272
"Tnfrsf19",5.1961520985504
"Tnfrsf1a",4.06297619207798
"Tnfrsf1b",0.149051253173626
"Tnfrsf21",0.877801824320413
"Tnfrsf22",4.60084938130323
"Tnfrsf23",0.113893572479452
"Tnfrsf25",0.226709671998595
"Tnfrsf26",3.55152511185881
"Tnfrsf4",0
"Tnfrsf8",0
"Tnfrsf9",0.653353825742768
"Tnfsf10",0.324001680719201
"Tnfsf11",0.0883523100955772
"Tnfsf12",0.193385489220555
"Tnfsf13",0.0886400244776393
"Tnfsf13b",0.0612283002936074
"Tnfsf14",0
"Tnfsf15",0.0321141559943105
"Tnfsf18",0
"Tnfsf4",0
"Tnfsf8",0
"Tnfsf9",7.63076985248291
"Tnfsfm13",0.44552953411772
"Tnik",0.610155836116508
"Tnip1",36.3181141207677
"Tnip2",1.43428202599762
"Tnip3",0
"Tnk1",0.170172150576545
"Tnk2",0.881187305633447
"Tnks",2.68192902060479
"Tnks1bp1",0.554682123067972
"Tnks2",29.4801917538848
"Tnmd",0
"Tnn",0.00789357046383313
"Tnnc1",1553.83029070602
"Tnnc2",0.0245936494259199
"Tnni1",63107.7394144138
"Tnni2",41.3258821591156
"Tnni3",484.707050467484
"Tnni3k",4.4742025557949
"Tnnt1",26.503805551537
"Tnnt2",896.845095263241
"Tnnt3",2.26281201388247
"Tnp1",0
"Tnp2",0
"Tnpo1",18.3421738114258
"Tnpo2",3.86103625129521
"Tnpo3",18.0048048655937
"Tnr",2.23337151959779
"Tnrc18",0.172847842458191
"Tnrc6a",7.17617951534874
"Tnrc6b",2.42162826764501
"Tnrc6c",1.4099423232741
"Tns1",7.73855402266303
"Tns2",107.694081535682
"Tns3",2.64907362908852
"Tns4",0.132156479083858
"Tnxb",0
"Tob1",9.26867172864003
"Tob2",2.54381721688577
"Toe1",19.2638204478182
"Tollip",11.5042956295925
"Tom1",0.0525046494551588
"Tom1l1",30.1378974266727
"Tom1l2",1.1074961185776
"Tomm20",9.02900682126998
"Tomm20l",3.4339959078924
"Tomm22",97.1882857467309
"Tomm34",43.6501094189845
"Tomm40",4.53366807918003
"Tomm40l",7.80381121566137
"Tomm5",107.715090582376
"Tomm6",2570.40540972623
"Tomm7",77.6172190837993
"Tomm70a",21.2380836572945
"Tomt",0.0843434096372775
"Tonsl",98.0779220711601
"Top1",14.2162019876668
"Top1mt",1.96790294945848
"Top2a",32.987624519718
"Top2b",25.3971804189228
"Top3a",2.25835401160551
"Top3b",4.27581356222145
"Topaz1",0
"Topbp1",24.4254287638955
"Topors",5.29627242191048
"Toporsl",0
"Tor1a",13.7851657942863
"Tor1aip1",9.58038279659484
"Tor1aip2",29.496110743332
"Tor1b",31.4491216909771
"Tor2a",4.77966644533954
"Tor3a",0.496222808022027
"Tor4a",0.747590221095592
"Tox",4.22404168222913
"Tox2",0.760479998221713
"Tox3",41.8401219493793
"Tox4",5.42405775988457
"Tpbg",1.65084717266171
"Tpbgl",0.495915784258328
"Tpbpa",0
"Tpbpb",0
"Tpcn1",1.48076536076428
"Tpcn2",1.0551666809888
"Tpd52",20.0869195443462
"Tpd52l1",6.67368480421951
"Tpd52l2",56.6987249521255
"Tpgs1",3.4096498558351
"Tpgs2",100.550281788826
"Tph1",0
"Tph2",0
"Tpi1",376.128775800635
"Tpk1",1.97749934085598
"Tpm1",1330.47985117129
"Tpm2",279.961049370136
"Tpm3",14.9261801380018
"Tpm3-rs7",61.8217492830934
"Tpm4",96.3264182344694
"Tpmt",7.9922461890144
"Tpo",0
"Tpp1",219.920683004191
"Tpp2",17.3947571496206
"Tppp",1.49583378486926
"Tppp2",0
"Tppp3",2.57925859240216
"Tpr",40.7171743275536
"Tpra1",122.435315251885
"Tprg",0
"Tprgl",24.5277609183103
"Tprkb",22.8320716325337
"Tprn",0.349158357000893
"Tpsab1",0.00469803941929059
"Tpsb2",0.0143486652397005
"Tpsg1",1.40225191263603
"Tpst1",1.36564561369695
"Tpst2",4.82235242904619
"Tpt1",54.4145360532991
"Tpte",0.0112232098130366
"Tpx2",220.794926744126
"Tra2a",16.1803770200373
"Tra2b",62.8390589661287
"Trabd",1.35692784294854
"Trabd2b",0.160265498645729
"Tradd",0.249522805200912
"Traf1",0.0466895117163283
"Traf2",4.35190542488963
"Traf3",2.49986651957047
"Traf3ip1",0.87367750120459
"Traf3ip2",1.110384549477
"Traf3ip3",0
"Traf4",10.6130930356134
"Traf5",1.37013084029979
"Traf6",1.47803923617781
"Traf7",13.5936080826158
"Trafd1",3.61607563735152
"Traip",5.49194727886587
"Trak1",21.3186470282177
"Trak2",6.80204337338373
"Tram1",22.2478203566302
"Tram1l1",2.75197103485258
"Tram2",2.31916156574864
"Trank1",0.00356720086306934
"Trap1",612.097090901817
"Trap1a",0.0224745396285904
"Trappc1",212.613768921393
"Trappc10",1.79766170330903
"Trappc11",1.4838231159929
"Trappc12",8.43763676838612
"Trappc13",204.575785184213
"Trappc2",38.1125897520219
"Trappc2l",134.181506835548
"Trappc3",10.3696218707893
"Trappc3l",0
"Trappc4",34.4771800264724
"Trappc5",75.3759904299724
"Trappc6a",12.0540913167071
"Trappc6b",18.2617068901516
"Trappc8",5.58247017815895
"Trappc9",5.48138631201466
"Trat1",0
"Trcg1",0.00116130743451834
"Trdmt1",3.57286258067919
"Trdn",17.3831649558883
"Treh",0
"Trem1",0.0105806755621257
"Trem2",0
"Trem3",0
"Treml1",0
"Treml2",0.0639006278760024
"Treml4",0
"Trex1",6.23438505730242
"Trex2",0
"Trf",15.1064549179182
"Trh",0.0354722825678526
"Trhde",0
"Trhr",0.187145220792217
"Trhr2",0.0158142840674879
"Triap1",17.1630194783443
"Trib1",1.4423957598184
"Trib2",11.3315828235954
"Trib3",0.00680738899273443
"Tril",0.289029059747383
"Trim10",0
"Trim11",7.52411308758601
"Trim12a",1.11247550825214
"Trim12c",2.46176152945307
"Trim13",4.11098332556658
